Open,High,Low,Close,Adj_Close,Volume
1061.411,1079.1486,1045.8191,1073.9058,1059.7697,1739483.1
1057.8441,1059.8794,1025.7472,1052.1406,1042.7461,1529933.9
1065.0182,1080.1508,1047.8535,1066.2162,1068.7173,2036939.0
1101.706,1108.3574,1079.9993,1106.2623,1099.0848,1388831.0
1097.824,1106.5599,1075.9822,1113.1165,1098.8029,1430292.0
1091.644,1101.0065,1085.0991,1111.3573,1105.5303,1517214.4
1042.9635,1042.152,1026.7489,1051.7793,1037.5591,1683171.8
1010.34863,1025.8047,981.83185,1028.0612,1014.0406,1843416.8
1058.1912,1068.353,1039.499,1062.9547,1052.1368,1615712.0
1081.085,1103.671,1077.3469,1095.5819,1093.3236,1427258.2
1099.8147,1112.5897,1082.8813,1103.4696,1104.743,1484548.9
1065.7582,1072.3451,1039.2578,1050.9358,1053.8531,1472300.5
1041.4902,1044.8055,1017.0273,1038.8564,1038.399,1498945.5
1019.3339,1035.7206,1002.61914,1022.96344,1017.6967,1422039.2
1064.9259,1062.0685,1031.3347,1044.097,1036.4604,1745168.2
1115.7021,1123.9434,1093.423,1110.6895,1112.323,2011625.9
1114.1902,1127.1555,1104.645,1123.3695,1110.8871,1274323.8
1114.5765,1123.1711,1088.4592,1115.9607,1107.4006,1323731.6
1122.2848,1128.7524,1095.1742,1102.031,1113.6113,1590795.9
1064.3469,1079.7037,1045.5184,1062.1055,1052.9375,1225776.8
1073.3176,1083.6998,1051.0952,1082.329,1073.8116,1432916.2
1084.8152,1086.9285,1060.9191,1081.1133,1079.309,1321600.6
1080.5195,1083.2633,1054.1865,1072.4877,1072.4926,1375556.6
1041.1913,1047.1033,1024.4677,1031.4054,1034.287,1420401.5
999.4682,1020.27826,994.7107,1029.9462,1019.82526,1417599.6
1025.6637,1036.5287,1006.8931,1028.8223,1024.0001,1534326.6
1034.7563,1035.409,1020.1348,1045.2937,1034.7838,1307840.2
1012.1205,1030.1805,1001.47015,1004.8321,1006.74493,1439891.4
1063.7098,1070.2305,1042.8832,1051.6501,1051.8661,1384152.1
1060.8662,1073.9131,1040.7241,1048.9541,1053.6993,1278995.2
1065.7596,1064.8226,1050.334,1083.691,1070.0662,1406619.0
1107.8905,1112.5955,1077.6166,1093.1598,1094.863,1446851.6
1069.3043,1079.2017,1055.3219,1080.0571,1072.5997,1784959.5
1042.9591,1039.6674,1012.10535,1022.6915,1029.383,1531902.1
1043.083,1054.5063,1028.626,1043.3015,1051.4108,1380003.6
1048.1722,1063.6016,1023.33014,1038.1511,1041.6207,1390730.1
1014.25244,1036.1633,1007.4382,1001.99866,1008.8909,1433833.8
1002.606,1011.3008,989.7449,1005.9116,977.34644,1536948.5
986.7606,994.04034,970.4628,998.8653,988.7849,1483244.1
989.4342,1000.8653,986.63086,1008.7857,1000.0992,1462535.8
1043.1251,1047.5471,1009.153,1030.9436,1029.8387,1510971.9
1074.1167,1076.566,1046.5587,1072.1436,1059.2488,1330452.6
1051.878,1060.7504,1047.0283,1067.8971,1060.5391,1550681.6
1035.8567,1047.2063,1022.68054,1044.711,1032.331,1385456.9
1059.0435,1070.3094,1048.1935,1049.0665,1053.5311,1175705.4
1039.273,1042.05,1014.12946,1060.0315,1047.3926,1732688.1
1019.22516,1032.5436,999.7635,1032.0748,1013.91144,1437106.8
1005.6022,1014.1188,988.99854,1006.92773,1010.6763,1615734.1
1047.3962,1072.343,1040.442,1064.2596,1058.3655,1469192.8
1016.84814,1027.0131,1002.75635,1039.7712,1019.42645,1427265.6
1051.9572,1061.5577,1036.6827,1029.502,1037.0277,1321139.4
1032.9575,1058.0518,1026.234,1060.977,1045.8711,1333015.4
1078.1738,1092.1321,1055.6465,1073.4723,1076.3967,1497500.1
1040.3888,1033.5225,1023.2797,1048.5475,1041.0773,1618903.5
1016.7363,1030.1029,1009.16754,1037.2013,1024.2435,1522283.0
1027.8882,1045.98,1008.8976,1059.6487,1051.9651,1933131.2
1035.6162,1044.781,1011.9875,1042.9242,1040.8351,1934302.8
1026.9637,1037.3983,1010.08276,1048.1517,1031.7999,1581482.6
1047.191,1056.1333,1027.6819,1060.4658,1049.5222,1317138.8
1030.86,1032.8044,1003.4299,1018.53143,1015.04956,1555567.6
996.1588,1004.0212,971.43634,986.7925,986.5497,1643797.4
996.43164,1016.30634,982.507,1021.6383,1020.47473,1976528.2
1001.2542,1027.4839,1001.22,1024.9944,1023.2177,1488909.5
1028.0227,1045.7189,998.5395,1031.0488,1024.5936,1439639.8
1003.294,1015.79175,993.0779,1008.72174,1007.6865,1585537.5
1054.5695,1061.0729,1038.3607,1047.5187,1043.0205,1376402.6
1060.4834,1061.4906,1047.6818,1057.3629,1052.8584,1420929.4
1044.9072,1052.2527,1032.7085,1051.718,1037.2998,1441635.1
996.08746,1007.99347,979.9489,995.34985,997.6049,1278521.6
1040.9805,1036.5164,1015.7113,1049.607,1046.5974,1718954.9
1057.3231,1062.7712,1035.9753,1057.3993,1051.2725,1260997.6
1086.6367,1095.9316,1067.1798,1088.3425,1082.3793,1663437.6
1129.3442,1141.1862,1109.383,1130.9734,1127.5393,1188331.1
1097.2408,1113.9065,1089.5238,1102.5779,1100.045,1441852.1
1084.7058,1095.0895,1072.0753,1088.7097,1091.6562,1274395.2
1073.3645,1093.2346,1066.9579,1100.4343,1089.291,1862637.8
1076.1005,1090.286,1062.7942,1099.151,1088.4429,1248801.0
1063.9963,1086.6008,1046.9453,1081.3232,1077.8488,1569730.0
1056.9036,1073.6011,1043.407,1059.2222,1057.3281,1689959.4
1013.09344,1021.45294,1007.65295,1016.98035,1019.36127,1417069.4
1083.6217,1088.248,1068.3696,1084.4476,1068.2466,1348112.4
1071.8037,1078.2472,1057.6453,1082.1361,1062.0123,1205953.9
1090.4069,1092.3328,1058.537,1095.6614,1089.7083,1861850.9
1059.8198,1083.4227,1053.7906,1092.4801,1085.1658,1827372.5
1091.9753,1100.4558,1077.278,1105.1517,1099.1716,1190543.5
1050.737,1069.7227,1041.6422,1048.1924,1047.8782,1151452.9
1082.2601,1079.7423,1055.2451,1050.2262,1052.9532,1447004.6
1059.1621,1077.6133,1054.7656,1072.9508,1068.0411,1325408.8
1064.0679,1059.5142,1045.9508,1048.4406,1038.0718,1236417.0
1038.4775,1051.9945,1029.6902,1064.1522,1043.7827,1327177.2
1028.4336,1043.4683,1018.00806,1037.9689,1029.8906,1586511.8
1051.5751,1061.9982,1042.5887,1060.6626,1055.042,1502304.8
1076.7975,1084.7732,1056.4515,1083.5437,1069.4613,1643533.5
1095.2902,1112.2117,1082.8958,1108.2692,1099.7727,1588479.9
1141.2699,1160.0615,1122.4513,1145.4683,1137.5416,1071912.4
1121.8108,1124.9716,1101.031,1122.7418,1107.1366,1231933.0
1126.5178,1137.5619,1110.2317,1121.9132,1121.1743,1683864.8
1106.5868,1113.8905,1091.0759,1124.0026,1110.4286,1407978.0
1110.9854,1110.2961,1091.1646,1113.8737,1102.271,1173547.2
1105.9567,1110.5245,1084.1697,1106.0192,1096.7344,1274496.4
1109.3252,1119.1124,1089.3951,1117.5786,1108.0427,1325046.2
1082.7471,1084.4813,1067.9009,1098.8944,1075.817,1490606.4
1026.8035,1036.4049,1014.6103,1021.1325,1013.07385,1358146.0
1033.4001,1042.9154,1016.03156,1036.3816,1027.716,1685702.2
1095.7502,1105.0885,1077.4125,1104.14,1097.3651,1651798.5
1122.7954,1120.4443,1095.1842,1116.48,1117.0149,1185761.1
1076.8722,1085.4739,1075.7789,1090.8859,1073.6952,1588534.1
1110.633,1110.5928,1094.683,1094.1946,1093.9321,1352946.6
1072.2373,1095.8599,1059.1567,1079.9971,1074.0111,1509543.8
1075.5485,1101.3749,1052.8036,1077.1733,1088.4601,1685667.8
1092.5386,1107.0131,1076.5447,1104.4952,1095.6823,1245027.4
1090.2156,1097.4603,1067.0903,1097.6576,1089.1104,1212048.5
1056.467,1068.0311,1038.6282,1050.1339,1045.0936,1564254.5
1075.9574,1095.0421,1055.95,1076.8892,1070.3083,1506480.5
1051.0012,1053.2546,1032.6155,1061.7725,1049.8369,1338345.2
950.0753,947.5582,933.9205,939.84094,941.5341,1383372.8
961.6091,966.04456,941.9138,956.49603,939.53687,1544508.1
1014.9712,1023.0132,1001.895,1023.3826,1015.3718,1579280.1
1058.3572,1075.321,1050.8348,1064.1167,1054.2166,1076635.6
1102.8367,1119.2175,1089.4518,1105.4097,1107.3331,1295374.9
1077.2269,1092.0624,1057.0308,1078.6213,1073.81,1308407.6
1062.825,1071.8376,1042.9697,1067.936,1051.8683,1388776.8
1092.4521,1096.278,1076.6356,1102.3225,1092.4962,1198325.1
1040.7615,1051.5138,1024.4248,1033.691,1042.0773,1515542.1
1048.6622,1056.3357,1032.0111,1040.0968,1040.8104,1187921.8
1037.5684,1041.6812,1011.4567,1028.1268,1026.2574,1291559.2
1023.12305,1044.3176,1015.68115,1037.383,1039.483,1326375.6
1033.2,1038.8146,1023.8318,1033.4359,1030.326,1523634.6
1053.6536,1063.3926,1033.8593,1074.1445,1062.2455,1447584.2
1091.2618,1104.6531,1069.8221,1116.0431,1110.8119,1492500.6
1087.0234,1099.7391,1076.8787,1094.9852,1091.745,1263513.4
1091.1139,1102.0284,1074.2314,1080.1852,1077.2657,1114177.5
1085.1406,1093.6448,1074.4374,1103.6469,1086.8204,1272454.2
1070.7078,1075.9998,1048.2311,1072.9401,1069.4017,1139584.2
1046.9094,1056.6631,1040.5149,1064.2264,1052.2386,1383150.8
1047.5325,1053.207,1023.94574,1047.7723,1046.3878,1334852.9
1040.4102,1051.8904,1023.0855,1045.1581,1042.3691,1696071.2
1017.26306,1043.3141,1008.2214,1049.6439,1036.9011,1493430.5
1031.1816,1035.2456,1013.6982,1022.0669,1024.4141,1483192.2
1070.3185,1069.5011,1036.0876,1065.4924,1058.1033,1610110.6
1032.1614,1041.1609,1021.1443,1051.078,1028.9445,1384551.8
1016.572,1020.75684,997.12946,1018.4808,1010.20636,1473935.8
1021.82874,1033.1517,1005.477,1030.1772,1034.4396,1691229.6
1036.8359,1043.9967,1011.5825,1032.3127,1029.0847,1330640.1
1055.0181,1061.5956,1048.9111,1064.5286,1046.8127,1229794.6
1097.603,1109.9578,1087.0371,1108.4216,1099.3035,1374705.6
1130.0854,1136.1096,1104.79,1114.0868,1121.1776,1346792.9
1145.3942,1144.2054,1114.0729,1126.457,1126.5756,1101154.6
1104.952,1108.9166,1089.4851,1094.8813,1093.3629,1174178.6
1065.0132,1070.5562,1045.659,1047.4459,1057.5856,1499633.6
1042.5704,1047.189,1023.23364,1044.7405,1032.69,1029378.56
1025.2441,1035.9114,1005.9236,1034.816,1027.9412,1491408.0
945.85706,979.08514,946.9178,972.8902,972.08716,1784725.1
994.191,999.31036,975.1125,992.09546,990.3693,1275640.9
991.7185,992.9363,972.0783,991.20886,995.9625,1924789.6
992.8991,991.1936,963.9103,976.24316,986.45435,1688373.5
986.8761,993.10223,967.6143,1005.0369,992.04767,1485434.2
1029.3549,1034.17,1015.24554,1043.7487,1031.0133,1827582.1
1038.4547,1045.3667,1023.6236,1039.5287,1032.1116,1387585.4
1036.7219,1038.3666,1027.09,1038.9241,1028.1115,1141367.5
1069.9907,1073.3466,1044.911,1071.1982,1066.1251,1402078.2
1076.6256,1085.7335,1057.5588,1088.9142,1084.4513,1170506.1
1078.9825,1087.5978,1064.5748,1099.9652,1087.1694,2160488.2
1059.7395,1078.6302,1055.4155,1077.9913,1069.2748,1641735.4
1122.0573,1141.9572,1107.3918,1115.4413,1121.4172,1548392.8
1147.6503,1152.385,1120.9753,1157.981,1147.5664,1576818.5
1148.3298,1155.4961,1118.8204,1140.2198,1146.1597,1237674.9
1097.2914,1103.8618,1078.4692,1090.6649,1103.1278,1213666.5
1100.3143,1108.2208,1077.2245,1102.3644,1090.5638,1298287.8
1070.9102,1083.5535,1058.7134,1090.4158,1083.6746,1578994.0
1073.8978,1090.0922,1063.5691,1080.7329,1072.8763,1269980.4
1080.0693,1097.3652,1055.4269,1087.7628,1087.2292,1976252.1
1062.352,1076.2109,1051.4386,1086.1708,1073.0192,1338009.9
1066.704,1085.3853,1052.9159,1077.1669,1069.0782,1298275.4
1089.4099,1096.2716,1071.2345,1114.8387,1104.0116,1421432.5
1039.2491,1043.5962,1022.0277,1045.883,1032.8867,1451616.9
1050.4136,1052.5304,1020.80743,1010.1524,1019.9468,1297575.0
1063.9253,1064.6664,1040.843,1058.176,1055.0795,1488561.8
1054.3425,1051.4885,1033.8564,1049.923,1047.3673,1396107.0
1022.5739,1029.5415,997.8495,1014.3613,1009.6064,1266991.0
999.53784,1012.31744,983.5204,1010.75934,997.0967,1577292.1
1032.6334,1040.033,1013.80774,1058.6378,1043.7573,1502100.0
1046.7119,1060.7955,1024.3246,1048.1002,1044.1034,1576500.4
1051.4293,1067.24,1041.5621,1070.5991,1069.6979,1561395.9
1109.6208,1119.2704,1090.1249,1112.8647,1102.2406,1416514.4
1095.6766,1086.9077,1062.8365,1065.3882,1073.3568,1440910.0
1063.5652,1074.1719,1056.0864,1104.3298,1089.3024,2159210.5
1112.1394,1120.9594,1091.5668,1111.8986,1107.2747,1362575.6
1106.2365,1115.3083,1084.7269,1091.5769,1079.1777,1027151.4
1039.0907,1045.2391,1026.7648,1030.6583,1027.0569,1364955.8
1095.6631,1103.7896,1079.0858,1089.8224,1089.7444,1056415.8
1083.6,1090.5068,1059.0582,1098.8826,1088.3767,1599482.8
1046.124,1046.7219,1028.5676,1037.879,1034.7579,1300441.0
1014.07587,1025.7429,997.05835,1023.413,1024.7471,1744386.4
1010.73834,1009.0027,978.5742,1017.586,1004.8041,1545383.8
989.2887,997.5218,965.639,987.1114,986.9599,1683970.9
1009.0175,1007.8959,989.249,1001.7671,989.85986,1463125.2
1019.1227,1017.6369,1008.01166,1022.1061,1018.5279,1289250.8
1042.6149,1056.9838,1029.1628,1042.6294,1041.0833,1556504.9
1057.0952,1068.0667,1052.0802,1081.9647,1065.518,1469005.2
998.36084,1022.4128,996.02924,1019.0097,1017.98914,1367215.0
1025.4684,1027.0845,1013.0725,1041.0254,1033.2317,1568521.4
1007.5443,1023.3427,998.3378,1016.43115,1004.2025,1335836.9
976.60767,975.8681,954.833,984.6111,983.4531,1828026.1
981.08746,982.88904,962.64954,972.39136,970.0356,1319065.1
952.9956,964.67474,945.56635,963.59564,961.20337,1350359.4
969.35626,989.7456,959.86536,994.0772,985.0281,1591370.6
1000.2687,1023.4206,991.9693,1014.18164,1004.03265,1521057.1
1037.7616,1040.0599,1006.0296,1025.1023,1029.5555,1333688.6
1033.5747,1034.0162,1014.4143,1026.6367,1017.95807,1656161.6
1000.5055,1016.1803,996.69763,1022.30414,1011.61554,1538051.0
1064.8196,1078.3138,1049.2753,1077.0043,1064.9694,1312829.9
1051.2543,1060.4011,1032.6052,1049.0184,1042.091,1445635.8
1045.4335,1055.7513,1030.788,1049.4056,1041.8998,1365831.4
1084.2528,1090.1871,1072.1692,1096.1577,1084.2935,1327631.1
1101.821,1101.6946,1077.663,1098.5142,1086.0659,1489928.1
1043.0099,1057.6945,1024.5847,1010.6677,1025.0615,1421582.9
1066.4458,1059.2993,1031.5038,1048.09,1040.3892,1485096.4
1096.775,1094.3643,1070.1437,1087.5919,1083.6279,1439982.6
1071.3884,1074.905,1048.2605,1060.6691,1063.9167,1625743.0
1106.4548,1112.2719,1078.4147,1095.8534,1090.3856,1407709.1
1090.9216,1096.6827,1073.7998,1088.2246,1080.7173,1229691.0
1028.8944,1054.2335,1019.0837,1065.0348,1047.7233,1480831.9
1047.1255,1053.3477,1025.4781,1053.0491,1042.5063,1273465.5
1035.9507,1037.6165,1019.4794,1032.6313,1030.6606,1648883.1
1011.9085,1030.0078,1000.7513,1015.4453,1009.7134,1802954.6
1055.7526,1062.8348,1036.0417,1053.8588,1041.9478,1222730.6
1060.9176,1079.3278,1044.6036,1084.2213,1076.4435,1314756.2
1107.2733,1117.7914,1100.6456,1117.8267,1107.2473,1433192.5
1126.5046,1132.575,1109.3475,1128.0814,1123.9224,1456327.8
1098.1979,1109.121,1088.8243,1103.9038,1102.5804,1450141.9
1054.9806,1067.2032,1048.2467,1063.265,1049.7095,1153909.4
1055.977,1066.2025,1041.6144,1073.8064,1053.924,1364543.9
1074.7008,1078.501,1053.338,1078.7653,1077.0264,1546579.9
1004.935,1017.79645,982.9726,1019.15967,1008.9904,1360449.6
967.3488,976.5405,960.52277,976.3421,969.06226,1604043.2
944.21136,929.368,909.9761,916.5879,932.61426,1702807.1
934.1015,940.10333,915.72736,921.4444,912.47736,1529519.5
937.6841,948.3341,919.66486,943.48804,936.95544,1654269.9
976.45984,995.035,965.8147,997.3158,982.08527,1461640.5
976.29456,985.9144,961.96265,979.1467,979.26355,1680133.0
1009.45703,1006.978,978.1337,990.9559,991.77704,1451885.6
999.5558,1010.36176,980.11066,995.7569,995.2246,1444118.9
1049.7349,1054.6798,1036.8148,1054.0939,1043.8892,1389551.2
1047.9083,1061.3788,1045.243,1080.7122,1064.4521,1410168.2
1011.5978,1030.5151,998.4449,1023.9679,1021.1469,2165241.0
1024.8903,1032.8224,999.03,1010.58813,1006.13904,1710613.4
958.7489,984.874,947.01465,978.3465,975.60205,1648725.4
1011.6179,1019.3687,983.4676,1021.42053,1014.0475,1739655.8
1031.4229,1037.6481,995.973,1025.9536,1026.5321,2243429.8
982.9381,997.45416,975.4517,997.24677,985.7658,1587103.6
1019.02966,1022.32996,1006.8049,1011.26636,1011.965,1423225.6
1067.7522,1072.3998,1044.7833,1068.5459,1068.9974,1421459.6
1048.064,1058.1572,1031.443,1057.1421,1048.057,1396528.8
1083.6658,1082.8877,1063.5084,1078.1763,1069.4126,1208901.2
1058.5237,1067.7753,1040.8633,1063.3154,1050.7794,1131242.8
1067.1731,1074.5586,1046.579,1071.3835,1066.7543,1265802.2
1029.7488,1044.5869,1014.83624,1040.6854,1036.098,1342338.5
1015.1647,1029.2166,998.93304,1033.652,1025.8704,1347932.4
1021.7813,1037.9293,1005.5161,1036.0387,1023.70844,1566693.8
1067.4348,1062.5964,1032.9873,1065.954,1052.5442,1515399.1
1061.9663,1074.9854,1042.1587,1070.1444,1060.9885,1266692.6
1051.6375,1053.1495,1035.6747,1052.6506,1049.8259,1392276.6
1062.6321,1075.5104,1054.3688,1074.6648,1067.7854,1267972.6
1077.4484,1089.9493,1059.6968,1089.4613,1085.7803,1434850.0
1066.6207,1067.8452,1043.6942,1079.1324,1067.8969,1698029.6
1037.8273,1047.1989,1029.1849,1058.7941,1042.223,1438142.6
1048.488,1049.5612,1028.4303,1048.6613,1040.7023,1138758.0
989.6096,999.4531,979.64777,1005.8963,994.3955,1527889.2
1043.9192,1057.2499,1026.6917,1054.7318,1046.0723,1741431.6
1075.344,1083.1165,1060.9303,1080.1613,1069.5184,1189611.2
1054.8887,1044.9476,1023.4781,1042.9354,1040.6777,1433715.4
1058.4861,1077.5433,1048.7422,1078.8313,1073.704,1395443.5
1063.8873,1068.7367,1041.7283,1071.3738,1066.2446,1757150.2
1081.4417,1094.6576,1065.7349,1094.401,1082.7638,1834702.8
1078.699,1084.9286,1064.2727,1091.321,1076.1644,1375174.2
1099.0264,1103.581,1069.1708,1090.1108,1091.7227,1480262.1
1033.2058,1043.391,1007.91394,1031.9028,1022.45197,1414070.1
1012.6765,1040.7798,1014.46277,1033.5397,1023.12164,1617894.8
1029.0519,1041.9108,1024.8744,1045.1036,1033.7896,1407519.2
1035.483,1036.1344,1022.2474,1039.0493,1035.3887,1346970.5
1015.5054,1035.2733,1007.25635,1026.8257,1020.944,1405356.1
1048.8743,1067.4645,1035.9534,1047.3229,1052.0571,2327962.2
1036.5948,1042.8427,1011.15674,1035.6902,1025.9174,1294203.4
1040.3713,1049.1034,1025.8773,1079.0378,1061.4337,1741357.6
1046.9553,1054.9253,1036.4058,1063.2047,1051.563,1643217.8
1080.3838,1087.2913,1064.2139,1092.7963,1078.8934,1306471.4
1075.7079,1081.7324,1066.5508,1093.8531,1083.1282,1477381.4
1094.528,1106.9,1083.886,1098.0211,1094.0045,1094164.8
1086.9817,1096.2112,1073.7942,1100.5568,1091.2649,1413231.5
1111.3234,1112.4794,1090.8505,1103.2745,1098.4224,1018304.25
1119.4543,1125.8884,1097.6848,1128.578,1115.0183,1554329.5
1098.3134,1108.5999,1072.061,1099.8262,1094.3019,1350813.2
1066.0529,1079.3301,1057.8053,1081.5573,1075.126,1638114.6
1113.703,1128.9675,1105.8075,1124.6392,1116.8285,1586985.2
1056.1818,1066.6675,1044.0828,1065.4728,1061.0856,1320547.5
1082.4268,1089.9982,1057.5433,1088.5492,1075.4845,1368549.4
1025.2737,1041.8055,1013.3508,1054.2329,1048.6261,1896371.2
1031.1346,1045.1681,1005.22833,1020.55023,1025.6698,1457573.2
1061.2294,1080.3522,1035.5175,1070.5142,1060.5686,1269526.5
1036.441,1045.8206,1007.68005,1016.5558,1012.10175,1261278.8
1024.445,1027.4753,1014.5545,1031.007,1027.519,1199028.1
1075.6376,1086.9231,1053.7256,1084.7004,1078.008,1384134.9
1101.7054,1111.3087,1088.5369,1097.6694,1093.5084,1053954.2
1078.8783,1084.6318,1059.4857,1063.1115,1062.0571,1180233.8
1099.5923,1120.5876,1092.067,1119.1901,1102.5139,1307243.4
1078.3986,1095.5896,1071.0829,1105.5225,1093.2501,1595464.9
1091.7222,1098.7565,1072.0273,1102.3081,1095.3525,1525819.9
1082.4323,1086.0273,1060.0409,1070.2092,1074.9727,1572739.0
1086.5007,1094.9106,1052.3889,1075.277,1077.6019,1614205.0
1001.2623,1016.7381,990.3071,1009.0237,997.2484,1514888.6
999.19806,1018.91205,989.2488,1011.5198,1012.6497,1377660.5
986.14923,991.9008,975.9449,983.52325,982.5392,1450664.8
1023.8379,1035.0504,1003.77246,1031.888,1028.813,1704217.9
1056.388,1057.0176,1036.4133,1057.738,1056.1577,1808341.4
1067.5771,1071.6898,1046.4117,1052.0911,1050.72,1133196.2
1038.4598,1050.9174,1026.0902,1061.5657,1049.1732,1559622.5
1015.6542,1032.164,1010.2718,1029.5947,1007.52563,1437580.2
1056.2739,1060.825,1039.0768,1065.2753,1050.7826,1482146.5
1038.6011,1034.5457,1015.9025,1036.1743,1026.6887,1422769.2
1072.4863,1083.5403,1056.1154,1062.5006,1062.2096,1622951.0
1076.6055,1090.4133,1058.8363,1093.954,1090.0508,1649739.0
1078.944,1084.5546,1059.3549,1080.0659,1071.7039,1174176.2
1045.6123,1064.5197,1035.5121,1070.5363,1060.8184,1589750.1
1061.8783,1077.5867,1041.2615,1075.4442,1057.1984,1255354.4
1085.463,1099.7784,1072.998,1100.2177,1089.19,1152404.9
1071.0184,1074.7218,1040.7157,1080.3998,1068.4128,1487113.9
1078.0771,1085.2651,1063.3469,1085.8884,1076.2338,1103305.4
1048.9602,1062.0967,1040.889,1067.6335,1056.287,1305716.8
1078.9114,1087.5682,1067.2745,1100.8733,1091.2408,1378089.6
1067.203,1068.3751,1044.8104,1070.5875,1065.9302,1470529.5
1070.9773,1080.5364,1049.0201,1078.7021,1076.6957,1327895.0
1094.835,1102.1355,1068.1967,1095.412,1087.4143,1519409.6
1089.5967,1101.3079,1078.0618,1096.5121,1096.7404,1252680.8
1129.9327,1138.6593,1105.0111,1134.4698,1128.2498,1438705.0
1096.1165,1112.5858,1084.969,1115.2734,1105.2023,1397458.6
1092.4032,1105.7473,1073.3264,1107.0029,1095.9678,1669756.8
1083.2141,1096.5089,1068.7375,1086.5824,1082.3419,1315829.1
1071.3116,1089.5216,1059.5582,1074.3754,1072.0336,1220693.4
1053.9017,1068.8147,1049.861,1067.4673,1058.6908,1277766.9
1034.6378,1046.494,1030.7484,1056.7511,1042.4869,1346857.0
1050.4417,1060.5494,1025.3514,1053.6372,1051.0428,1758479.8
1043.5151,1069.004,1035.7045,1053.4587,1059.4496,1388766.9
1025.2369,1031.3217,1008.4657,1033.4124,1021.8248,1400334.5
1049.6805,1065.5156,1048.4191,1056.1666,1051.2103,1070020.6
995.72546,1010.1035,988.5235,1013.98584,1008.2238,1797545.8
1012.4572,1034.4994,1008.8641,1028.878,1012.52246,1429100.6
1016.9141,1038.5278,1007.99805,1028.5801,1028.0393,1438078.5
978.02515,993.38556,970.6094,998.5493,983.13873,1890945.1
1008.2048,1020.00525,993.3716,1018.03986,1015.85547,1555047.2
1063.0281,1074.0673,1048.0642,1072.0317,1061.2026,1708405.9
1027.0771,1019.8017,1004.78796,1014.1834,1002.28546,1445995.8
1062.8112,1068.0446,1042.6411,1054.7211,1048.2184,1452403.6
1091.0715,1111.8755,1073.0773,1100.2216,1098.9014,1476614.2
1044.6099,1057.3292,1031.8623,1064.2406,1042.3228,1361182.1
1065.8881,1099.1129,1061.788,1092.414,1090.2765,1671863.0
1060.8046,1072.5952,1034.6721,1052.2756,1050.6693,1303499.4
1074.3032,1088.0038,1070.703,1092.933,1078.7728,1320512.9
1109.7603,1119.875,1090.2771,1115.2682,1120.3723,1442022.4
1116.546,1130.0955,1100.4104,1125.4764,1118.5448,1271975.8
1077.5735,1083.0796,1051.7406,1070.1014,1063.049,1202412.1
1105.5211,1126.7743,1092.1127,1112.4836,1114.3344,1519320.8
1094.1754,1103.6526,1072.6858,1098.2783,1087.123,1720550.8
1089.6562,1118.995,1078.7612,1113.1732,1112.9751,2106650.5
1079.0696,1096.3588,1071.5267,1088.5923,1079.8003,1084109.0
1083.4695,1087.5533,1067.5319,1076.4907,1073.4059,1538332.1
1096.5958,1091.8158,1059.8481,1063.3611,1065.608,1145188.1
1077.086,1089.6252,1060.1002,1085.9851,1083.023,1699102.5
1112.1068,1126.356,1097.9528,1126.916,1122.0511,1398605.5
1080.119,1084.9594,1043.9518,1061.7383,1066.7755,1396195.8
1064.9049,1075.2627,1045.4836,1076.7559,1068.9957,1534287.1
1106.9658,1117.2539,1087.4792,1119.3011,1107.2383,1448454.9
1120.8654,1124.2953,1096.2548,1122.135,1111.7954,1376809.5
1092.7388,1109.9557,1081.3499,1106.6693,1100.5673,1223347.2
1089.9094,1086.3003,1062.2781,1078.267,1076.3375,1238703.4
1084.6703,1089.6631,1072.9639,1084.8635,1073.6552,1254296.2
1065.7444,1074.833,1047.7264,1073.1456,1062.5842,1454675.2
1061.6847,1070.1188,1039.3645,1064.8505,1046.4595,1249839.4
1086.3885,1086.0416,1071.5223,1094.6139,1084.346,1194457.8
1030.5637,1047.6691,1017.52576,1051.2462,1041.3021,1592349.8
1043.6326,1051.5778,1029.0249,1046.8047,1042.1028,1271963.4
1084.6628,1099.1934,1068.7513,1093.0369,1091.8667,1575286.9
1070.6847,1078.2197,1055.7485,1087.5844,1077.774,1641062.1
1063.6809,1078.4241,1062.5894,1097.2133,1084.052,1443618.1
1054.9,1064.7397,1039.9535,1064.0098,1055.073,1371553.5
1048.3512,1052.2551,1029.218,1041.0703,1036.7881,1530372.9
1034.3844,1037.0189,1015.3932,1044.9135,1034.6455,1549630.9
1051.2421,1046.0243,1035.2231,1062.5527,1048.2677,1616925.4
1054.1998,1069.203,1038.8668,1058.6093,1056.8334,1562971.9
1067.4832,1074.5305,1047.3348,1075.8049,1067.4156,1126763.8
1052.8573,1059.9208,1047.1467,1063.0762,1061.7554,1410676.2
1058.2081,1074.4845,1052.4792,1073.0038,1071.0936,1882894.6
1056.9784,1063.4089,1035.3956,1057.5731,1047.7532,1684925.4
1035.1187,1040.3342,1012.1527,1051.7925,1032.7437,1300559.4
1064.1294,1076.0238,1055.901,1072.8644,1061.4274,1396398.0
1032.9409,1039.7323,1011.953,1022.98395,1022.4215,1457620.1
1026.5989,1026.1355,994.4756,1034.593,1025.2821,1436369.2
1036.0853,1042.3749,1009.3812,1016.48846,1022.2445,1397488.2
1012.69507,1029.3062,996.37756,1025.2949,1011.2936,1446629.6
