Open,High,Low,Close,Adj_Close,Volume
1069.3198,1072.8207,1049.8278,1074.9774,1067.7816,1203630.5
1105.1396,1121.8756,1093.1779,1119.4534,1105.0028,1355452.6
1085.6564,1087.5355,1062.7308,1094.2445,1101.806,1931054.5
1072.6918,1089.7747,1044.7477,1083.6793,1073.3726,1306143.4
1039.8013,1065.8496,1016.4722,1031.4773,1034.4672,1890572.6
1103.2085,1114.6968,1084.9685,1103.7983,1094.0156,1537155.6
1084.3047,1091.0469,1069.965,1094.3181,1083.109,1532723.5
1078.4441,1081.835,1065.3431,1087.4602,1077.6124,1358264.4
1103.1661,1116.096,1089.818,1108.2517,1101.1083,1285171.2
1084.7642,1094.3572,1071.2119,1099.5419,1096.9492,1442621.8
1105.246,1103.1708,1075.9977,1099.6034,1101.6913,1352389.2
1108.146,1116.9592,1087.5272,1117.4487,1115.1711,1438867.8
1109.0725,1121.221,1086.2609,1120.7876,1100.0228,1190242.6
1093.1465,1100.3,1075.5016,1080.5818,1088.2604,1218214.6
1099.7874,1105.6741,1082.2008,1113.9081,1108.6099,1527711.6
1068.5065,1071.2627,1050.0173,1078.723,1063.2152,1507082.2
1094.1691,1107.6963,1083.8455,1099.3745,1090.2709,1317328.8
1051.1073,1055.3586,1036.1277,1054.7083,1056.0458,1387220.4
1082.5779,1083.6188,1062.42,1079.7474,1072.4796,1481843.1
1072.9181,1090.63,1048.2405,1088.0815,1082.5719,1409095.2
1064.7925,1066.0176,1041.3813,1082.5348,1066.0151,1765541.1
1052.4531,1052.2645,1036.3073,1064.0282,1056.5675,1119719.5
1071.2517,1081.0272,1054.3715,1067.5458,1062.3132,1437999.6
1079.0563,1087.6892,1071.6785,1082.9325,1075.7096,1314206.2
1109.1469,1112.3531,1082.7548,1106.0062,1101.533,1291199.2
1082.5886,1099.9191,1071.2794,1100.5868,1088.5543,1145898.4
1061.0461,1080.4803,1050.5239,1066.2854,1056.9775,1258568.1
1111.6498,1122.7881,1092.0605,1124.9928,1112.8309,1448521.5
1085.9432,1095.0886,1069.8868,1086.2549,1082.6898,1373174.0
1104.6682,1108.4292,1090.6578,1106.9604,1100.2948,1198931.9
1094.8989,1105.989,1082.1885,1119.8737,1104.0251,1260048.0
1057.5312,1064.2128,1038.0114,1046.9155,1063.7977,1439052.8
1030.5265,1048.9747,1018.00366,1045.4325,1032.8048,1477319.6
1012.9157,1021.3512,1000.05316,1016.4386,1006.3254,1211471.4
1052.863,1055.8723,1032.4462,1037.0538,1042.0167,1885062.6
1052.3812,1067.2767,1035.8019,1058.577,1053.136,1930526.6
1065.8881,1070.7682,1042.0599,1061.4231,1058.1616,1200816.2
1109.6702,1111.0343,1081.0293,1112.7183,1097.9003,1496274.2
1102.4451,1117.4948,1097.3197,1119.5828,1109.4912,1334492.8
1073.8495,1079.1494,1057.7294,1082.8391,1081.2223,1541730.9
1106.361,1117.991,1085.5032,1104.5226,1098.0381,1237571.2
1105.0183,1106.2943,1087.882,1108.2252,1102.0541,1151978.2
1081.0242,1091.6445,1051.953,1065.4823,1073.0214,1570494.6
1021.8691,1039.9347,1011.31744,1044.1042,1030.0685,1304069.1
1054.6943,1055.4745,1021.33527,1035.9679,1032.774,1565342.2
1067.5566,1080.9934,1053.8871,1073.5018,1063.9995,1227093.8
1050.1132,1046.6759,1028.0624,1059.0795,1049.7588,1426952.4
1074.897,1073.6678,1047.5541,1067.652,1060.8175,1323235.9
1061.029,1069.8729,1037.566,1065.3365,1062.5424,1347616.6
1071.7969,1070.8276,1043.9127,1064.3348,1060.9116,1446723.4
1062.2893,1065.6775,1040.836,1057.4669,1061.393,1366292.6
1014.35034,1020.59717,997.8281,993.8101,998.8943,1572455.4
1009.273,1008.2579,994.9884,1016.385,1002.5256,1395631.0
1006.50226,1004.78705,983.35724,987.4243,993.71356,1167494.6
1055.8549,1065.9161,1036.5371,1057.2476,1043.9159,1459953.4
1067.8046,1063.859,1045.9174,1064.3656,1054.8983,1378060.0
1025.7662,1032.841,1008.1828,1020.37146,1020.6662,1486364.1
1044.4948,1067.9303,1030.9363,1049.0935,1034.7717,1835003.6
1060.2032,1060.1075,1032.4357,1040.4668,1045.0148,1490562.0
1092.4434,1107.6661,1079.8107,1104.7968,1095.8502,1344245.0
1123.1144,1131.0483,1097.9097,1123.5764,1115.7684,2054310.1
1053.579,1083.9843,1051.5946,1067.4181,1066.3969,1652649.5
1052.3806,1052.1644,1037.3744,1043.2772,1041.6171,1623136.0
1053.5592,1059.2736,1027.1842,1066.7346,1056.6002,1828344.2
1085.5796,1088.4886,1052.8679,1079.1449,1074.4131,1673905.2
1121.7288,1125.7086,1099.2113,1109.5643,1105.6655,1631339.4
1098.2877,1107.1189,1079.5475,1104.8953,1100.7291,1573705.9
1126.487,1137.2965,1108.9398,1121.8588,1121.992,1224691.5
1123.6875,1136.7701,1106.1074,1131.5016,1129.4028,1309411.4
1109.8176,1112.0924,1080.8741,1106.7037,1095.6144,1333984.6
1065.1494,1073.5813,1048.7134,1086.7175,1069.7145,1554349.2
1054.096,1080.4185,1044.3433,1069.0352,1060.9612,1313195.0
1077.8773,1079.5262,1049.5309,1065.4769,1059.4994,1278423.0
1051.7338,1058.9008,1034.6887,1060.8003,1055.9745,1270365.1
1088.6829,1098.0664,1071.4905,1105.8584,1092.3925,1474601.6
1093.3762,1109.0171,1074.1348,1111.4093,1104.3204,1618474.4
1113.3917,1119.8423,1093.7476,1105.5496,1097.8021,1245158.0
1063.8888,1077.401,1045.891,1075.6237,1072.1046,1418031.2
1023.16516,1029.0232,997.4254,1028.8191,1018.2862,1802202.4
975.6492,986.74005,961.3638,991.16125,983.80396,1623991.8
985.7188,995.9321,958.96173,968.63904,965.70984,1404877.8
965.5715,976.7118,943.21735,959.24347,965.6644,1667744.1
979.0045,977.0071,957.81067,972.0899,967.88104,1491657.1
1021.9371,1025.7201,1005.16315,999.0153,1007.6679,1956994.0
1037.5063,1042.4191,1017.7777,1050.1262,1037.894,1449737.4
1061.5149,1058.5099,1032.1836,1030.5339,1036.1559,1227767.1
1047.3074,1063.2083,1031.1577,1029.9464,1026.4974,1634257.1
1048.9762,1056.0221,1026.5214,1047.182,1044.5878,1283158.6
1099.7294,1105.2445,1079.882,1101.9485,1093.8569,1342955.1
1109.8549,1110.9387,1091.713,1111.4834,1103.7583,1093809.5
1066.6794,1085.742,1046.2058,1082.6779,1077.467,1251023.2
1041.3424,1050.985,1015.12744,1046.9048,1035.4878,1695353.5
1044.038,1046.6665,1020.61835,1024.991,1031.0619,1327340.0
1022.35657,1033.6682,1006.7815,1011.54584,1007.21185,1411169.6
1039.2102,1056.6763,1024.7734,1047.2358,1035.8866,1376493.9
1040.066,1063.4563,1035.6969,1050.3285,1044.3383,1154400.2
1088.8583,1092.2561,1068.7863,1057.3542,1070.6045,1236888.0
1096.4985,1106.1161,1077.827,1105.6554,1099.1632,1270392.2
1111.5107,1117.2896,1096.618,1116.9303,1106.027,1325640.6
1002.9172,1007.09766,982.81665,1002.9701,1007.83246,1594737.2
1024.7805,1037.2844,1006.26056,1042.7426,1024.3762,1508601.6
1065.2208,1084.4254,1051.6501,1080.7535,1075.972,1828267.8
1037.1582,1050.5209,1017.4896,1035.7308,1029.6813,1485567.5
1055.2876,1065.9221,1041.5851,1070.4218,1064.9902,1793180.1
1050.3219,1064.4513,1032.2716,1077.4214,1072.0332,1871808.0
999.2407,1001.77203,975.3527,1002.5184,997.5416,1863320.9
1006.0142,1009.58136,984.643,1007.8019,1002.49243,1499848.1
999.89496,1016.37915,989.7263,1022.6852,1009.4945,1672906.4
1001.8592,1003.3728,972.08374,993.2301,990.40845,1454273.2
1003.72034,1026.7971,997.6487,1035.751,1016.7631,1596027.2
1054.5433,1066.0773,1045.876,1046.7471,1044.4685,1179151.0
1053.9858,1058.2808,1038.6329,1055.5942,1049.0685,1167398.4
1074.7574,1074.9761,1056.9071,1061.0978,1049.1647,1373161.6
987.3602,989.82074,977.7028,984.5408,985.7698,1639885.6
988.3078,999.3956,979.70844,998.3712,995.5956,1592648.2
1012.3061,1026.8517,999.3552,1018.0102,1008.63306,1274696.2
999.112,1006.81537,979.3197,1016.03076,1003.57947,1862509.5
1028.6122,1024.085,1000.6963,1007.51324,1004.37555,1373233.2
1044.448,1052.2968,1021.1707,1044.6959,1045.1414,1339933.8
1022.78186,1036.2638,1018.2419,1060.4106,1042.3046,1784483.4
1011.6709,1030.1555,1000.2217,1020.6943,1012.69604,1334381.8
999.13104,1010.8407,990.2753,1007.3513,991.0588,1346817.5
1011.3492,1005.657,982.18634,1006.2272,1004.46893,1545213.5
1015.95935,1034.396,1002.4861,1037.7968,1023.94666,1478752.6
993.4079,1027.8148,990.67,1009.43146,1006.1331,1556004.2
1020.71027,1045.9244,1013.61346,1036.7426,1025.9941,1779918.0
1057.7959,1055.837,1032.6577,1043.4321,1042.424,1690045.8
1011.6669,1009.5744,989.7375,1014.05286,1009.15283,1867343.6
1009.9929,1015.7192,989.8363,1016.40027,1013.2976,1437094.4
1022.5238,1043.2661,1009.8234,1052.657,1042.8909,1337013.4
1081.0376,1090.1357,1056.8837,1087.2439,1079.2668,1381636.4
1134.1151,1137.5426,1109.3972,1129.6058,1123.851,1378356.0
1055.4159,1076.4473,1049.6636,1070.2654,1069.601,1585012.1
1108.8364,1106.9918,1086.9404,1116.6421,1110.2573,1603969.2
1107.8354,1112.2975,1089.135,1114.1384,1105.3069,1250098.4
1088.589,1105.3889,1072.2341,1105.0964,1097.973,1428535.9
1101.3025,1107.8904,1078.7781,1095.0933,1098.362,1398220.8
1109.9287,1116.1155,1096.298,1104.4443,1097.9186,1437138.8
1042.2366,1035.7025,1002.077,1021.6202,1032.6613,1810119.6
1021.39465,1036.9509,1004.64844,1038.7533,1032.1073,1555116.2
1042.9269,1058.2687,1025.8718,1052.7657,1043.9152,1616984.6
1053.3545,1065.4662,1044.7122,1069.4215,1055.6088,1506152.4
1041.1921,1049.692,1007.3531,1010.5816,1023.81116,1862035.9
1045.4668,1056.7241,1025.4149,1049.8113,1043.9904,1424732.6
1031.6049,1036.9636,1015.26764,1050.9554,1038.4948,1584913.4
1042.4512,1043.3914,1007.0765,1040.6887,1036.1316,1454381.8
1056.3588,1075.5728,1047.5352,1069.771,1072.273,1556028.9
1076.5984,1080.1862,1057.9725,1095.3473,1082.6743,1593119.2
1089.8127,1091.899,1063.2499,1085.5819,1082.287,1404677.9
1084.9323,1089.99,1065.5073,1082.1295,1073.9945,1568297.0
1045.3098,1050.3402,1034.2955,1047.0879,1038.4591,1450822.6
1059.5638,1076.0092,1037.8859,1063.7601,1060.4016,1719603.6
1014.2324,1035.0088,1008.5507,1023.3495,1018.4329,1601340.0
1058.2708,1068.8135,1045.7922,1083.9364,1068.4725,1644347.4
1022.1203,1025.3018,1005.5981,1026.2336,1030.3611,1262188.9
1019.24725,1028.98,1006.76337,1020.63446,1007.2646,1617443.4
1053.7865,1070.6875,1039.0656,1045.4789,1044.7228,1202703.1
1076.7081,1081.7092,1051.813,1081.1816,1070.8136,1345463.5
1116.9227,1125.9082,1088.8577,1111.3851,1110.3151,1165731.1
1087.9926,1090.7332,1067.8638,1076.7358,1085.373,1146687.6
1088.6399,1096.3497,1078.742,1106.3635,1090.4292,1486369.0
1084.6962,1100.8103,1066.1195,1095.6888,1088.7526,1561933.5
1086.445,1090.2682,1058.2991,1066.7867,1063.9032,1578431.6
1048.6202,1057.1292,1029.8182,1060.2328,1046.1675,1216118.1
1028.3763,1039.6378,1017.10223,1043.611,1037.9889,1764722.2
1026.3304,1030.989,1011.6889,1032.1064,1025.8907,1351491.5
1066.258,1063.4529,1041.9459,1066.2438,1052.9603,1454384.2
1024.4294,1018.46783,1006.6328,1010.4428,1016.8323,1347809.1
1008.8363,1015.0104,990.94763,1012.88495,1012.603,1398415.6
1040.0251,1050.504,1023.3903,1036.015,1023.533,1380043.0
1040.5106,1050.2887,1020.2932,1043.4502,1053.8444,2131576.5
1037.1896,1051.6986,1019.3602,1044.0364,1033.1154,1717645.2
1043.1772,1047.4911,1023.13275,1045.0123,1041.5675,1659128.8
1092.0149,1095.4777,1069.6312,1076.5336,1068.8267,1022245.6
1057.2639,1068.336,1041.9236,1051.8986,1055.9188,1368882.4
1101.6189,1102.5671,1076.6881,1090.9662,1087.3672,1229086.8
1110.6451,1125.2646,1100.2583,1123.4836,1111.2242,1199304.4
1053.6124,1067.6936,1041.3307,1070.2515,1068.9575,1248648.1
1023.0084,1033.2067,1014.0526,1030.5854,1025.0492,1166073.9
1047.2727,1060.9117,1029.2565,1028.5021,1029.9218,1237393.6
1082.2389,1099.2133,1062.3032,1087.8368,1087.6107,1759922.6
1084.1808,1090.9727,1071.2008,1092.8888,1075.1498,1351627.1
1087.4941,1096.4845,1061.1791,1086.7039,1076.7183,1344370.9
1093.4453,1095.9495,1077.8433,1081.157,1084.526,1251822.4
1085.5647,1089.5162,1054.1107,1070.9851,1079.0398,1356239.4
1069.3759,1090.5804,1059.633,1075.8351,1075.3829,1342153.5
1050.0653,1070.1625,1047.9592,1072.1223,1067.2202,1482467.1
1062.2759,1068.3036,1043.1296,1061.0685,1059.2354,1376479.0
1059.6064,1081.1152,1057.4856,1081.9673,1070.081,1179858.9
1124.4868,1132.9716,1110.1946,1141.823,1133.1647,1670923.4
1126.5083,1124.222,1102.4312,1116.2372,1112.1075,1242888.9
1047.9589,1066.8652,1043.3557,1074.0471,1064.7815,1521518.4
1053.024,1062.1556,1043.891,1081.0712,1072.4315,1794931.2
1039.1095,1052.57,1031.1434,1056.68,1038.4247,1167238.1
1059.6198,1056.2637,1036.0446,1063.8691,1052.2976,1620923.5
1002.14246,1013.3445,984.8014,1000.8283,996.3192,1688711.4
987.1671,995.563,962.2896,973.2703,970.65765,1667687.4
1010.06494,1030.0057,995.8675,1021.4719,1014.72205,1599216.4
1006.0723,1016.6688,992.21796,1018.763,1010.4568,1695605.0
1047.7063,1055.1016,1030.467,1049.1537,1040.6051,1281417.2
1062.7892,1084.617,1043.5736,1079.0513,1077.5128,1563144.6
1058.0475,1077.3955,1049.3634,1056.172,1057.7223,1150791.9
1001.9869,1017.5532,999.79095,1039.6776,1028.1489,1564397.5
1053.2517,1054.1604,1022.53894,1023.54266,1026.0034,1616077.0
1087.9681,1084.302,1063.4749,1080.8405,1081.7705,1383200.1
1047.3284,1052.5823,1036.0695,1069.6357,1059.014,1432881.8
1059.4128,1059.9838,1046.2015,1066.9482,1061.4941,1621162.8
1050.6886,1061.9196,1030.585,1063.993,1051.629,1497650.6
1101.3665,1108.3256,1073.9457,1093.5894,1092.4545,1349580.0
1122.9459,1135.2465,1096.8062,1132.4028,1121.4071,1340959.8
1091.859,1099.2172,1076.0393,1108.0493,1096.8553,1509686.9
1091.1293,1101.7448,1070.4181,1093.4083,1091.6644,1272350.6
1065.1622,1060.7457,1047.0476,1074.9955,1072.1017,1505979.8
1080.4518,1087.7838,1062.7367,1068.853,1070.825,1519473.8
1060.1079,1066.0953,1043.9777,1065.9155,1061.9243,1231185.6
1069.1501,1070.6621,1043.0952,1063.8921,1061.6586,1760021.2
1079.3756,1085.4692,1052.3882,1073.5183,1077.9115,1406868.1
1057.1968,1063.7073,1040.4918,1059.2529,1051.7823,1261749.9
1089.671,1099.7313,1071.3099,1099.9072,1095.4092,1473213.0
1087.8656,1097.3422,1075.4324,1098.7666,1096.7637,1572120.0
1130.1646,1143.9445,1112.998,1131.939,1123.9832,1244146.8
1080.8335,1093.04,1065.9095,1089.0676,1091.9436,1609207.9
1086.1968,1097.5325,1067.0806,1099.9506,1092.2776,1458742.4
1093.1195,1100.5284,1080.8475,1097.3547,1091.1665,1242052.8
1101.5206,1102.322,1069.188,1100.225,1101.853,1491309.4
1103.2008,1111.943,1085.8052,1101.8798,1091.3701,1200631.2
1065.6467,1063.7238,1038.3268,1069.8057,1058.1278,1399567.4
1043.429,1054.2683,1034.8495,1041.0374,1044.4762,1268096.0
1075.6816,1084.0154,1065.8615,1086.2937,1086.463,1446175.9
1017.2999,1038.1982,1017.43994,1036.2361,1026.351,1695915.9
1025.0386,1047.0671,1013.30786,1035.338,1022.35504,1367091.8
1049.8558,1057.5234,1028.2867,1050.9243,1045.8575,1209942.1
1075.8873,1084.9774,1058.8992,1078.1544,1075.8302,1391245.6
1071.155,1078.9742,1049.2087,1076.0367,1061.4296,1405913.6
1072.8809,1082.7855,1050.481,1074.1022,1068.4523,1495985.8
1027.9272,1042.4464,1010.922,1044.384,1044.0133,1475751.0
1058.186,1063.748,1037.3043,1048.2211,1046.0846,1370058.9
1036.5692,1047.0669,1021.5487,1056.5865,1046.3481,1745355.8
1036.792,1048.8032,1027.8877,1055.6621,1053.9886,1227342.9
1064.1259,1078.3004,1052.8729,1072.9338,1068.4926,1527728.9
1087.7811,1090.3866,1071.218,1097.173,1085.8741,1577654.6
1048.5928,1050.8372,1030.481,1035.3661,1034.0394,1542944.4
1009.6369,1014.70074,995.1738,1007.06256,1008.3613,1555064.5
1021.58716,1027.4618,1010.0888,1021.394,1007.22314,1345675.6
1068.5636,1083.6677,1048.3591,1084.2627,1077.1241,1362578.1
1060.8638,1066.4467,1034.3789,1067.6884,1060.9137,1356301.0
1101.8884,1107.5995,1074.9847,1094.2164,1095.2865,1148794.0
1101.0093,1108.5151,1077.7778,1100.4856,1096.4327,1177412.1
1093.2198,1087.8564,1071.5969,1098.3346,1092.9807,1328551.0
1104.6621,1112.176,1081.8713,1090.737,1093.3276,1596128.4
1044.0303,1047.3889,1022.95056,1064.315,1057.7041,1966492.4
1075.8779,1085.6162,1061.2015,1065.131,1055.2935,1342368.1
1053.0626,1059.2067,1038.9353,1060.4868,1053.4448,1310538.6
1048.7462,1051.9833,1031.806,1052.9979,1052.9047,1225108.4
1046.9106,1054.9448,1030.1965,1038.8024,1035.1552,1244213.4
1074.1045,1098.1025,1064.8092,1084.9078,1079.926,2060952.2
1032.1561,1040.7913,1025.5587,1042.0068,1028.8756,1501249.1
1051.8416,1062.1038,1044.7509,1067.748,1064.4246,1955467.4
1097.863,1102.2947,1065.4391,1079.0526,1087.5085,1335190.8
1071.6559,1075.2946,1047.6101,1079.9199,1063.0497,1698574.6
1037.0645,1045.393,1020.1135,1044.5651,1044.0156,1435890.8
1083.7188,1082.9015,1061.8011,1085.8276,1070.0248,1195910.5
1068.5973,1067.4988,1047.2535,1065.1674,1051.2955,1380709.0
1078.4253,1089.0339,1057.9333,1099.1736,1093.207,1606006.5
1086.7836,1097.7235,1070.5854,1105.603,1098.5967,1480612.4
1113.3551,1126.565,1102.7968,1128.8624,1118.9203,1131462.2
1096.4268,1088.1998,1072.6215,1094.92,1082.7773,1711200.4
1039.035,1044.0212,1016.5967,1037.077,1026.052,1209508.0
1025.5834,1033.9663,1005.569,1036.3397,1020.8086,1416684.6
1042.8783,1048.8674,1017.58453,1052.3541,1041.4603,1345613.9
1057.1587,1066.8396,1038.512,1059.8689,1056.3893,1687675.4
1064.4609,1072.3805,1043.5009,1076.9777,1073.917,1681790.5
1091.2876,1086.1923,1067.9357,1075.2596,1078.9203,1462249.6
1079.2012,1082.5453,1053.8654,1068.8337,1076.0631,1377063.6
1097.5018,1093.4944,1072.6627,1096.6338,1089.3943,1895700.4
1072.7183,1094.0022,1055.5337,1083.7882,1077.5746,1433246.8
1114.0579,1112.4082,1093.0265,1108.4679,1107.2433,1512372.8
1102.8866,1119.8398,1088.3704,1101.9083,1092.4204,1134616.9
1099.4415,1102.2708,1071.6959,1091.7771,1093.4833,1207912.2
1102.4844,1104.3313,1079.913,1099.8599,1090.451,1490981.2
1089.6476,1093.5829,1078.9119,1086.0328,1078.8218,1283363.2
1064.0004,1067.3438,1056.9094,1083.5221,1075.0574,1355425.5
1073.9025,1074.1072,1049.0317,1065.605,1062.919,1429512.5
1074.5543,1087.7557,1069.3098,1097.7428,1088.4127,1380099.8
1092.3599,1095.1276,1066.9645,1095.1161,1089.4803,1253208.5
1066.3246,1089.4711,1054.688,1091.7162,1077.4276,1694132.6
1048.3499,1055.2319,1035.5452,1055.0079,1047.2389,1392392.5
975.537,982.15906,963.7925,981.2441,974.86975,1586654.8
996.2697,1001.82965,981.4758,992.0487,988.0002,1442979.4
988.5582,991.7089,971.29144,998.8725,995.1288,1369836.9
1013.10516,1025.7598,997.5549,1024.8906,1023.5343,1742790.6
1049.0668,1054.6835,1035.8053,1054.5283,1039.2379,1419200.4
1045.3057,1047.7737,1024.759,1043.8126,1043.2283,1313994.1
1029.1741,1051.782,1017.55444,1040.051,1029.6388,1316902.0
1063.2383,1072.8132,1046.7007,1075.1064,1065.5542,1447394.2
1068.2883,1085.8121,1062.3809,1068.3213,1065.7556,1384388.9
1052.0286,1061.2604,1030.5424,1055.771,1052.3013,1519476.1
1103.1179,1114.4652,1089.3722,1099.8884,1095.3291,1214140.0
1086.9198,1096.4802,1065.981,1096.1323,1087.912,1306715.6
1032.6068,1047.8159,1022.9598,1053.4894,1036.5754,1412442.2
1012.97614,1006.32086,979.9915,1017.4385,998.48535,2199448.2
1046.1201,1050.872,1023.0325,1045.1799,1050.8885,1443788.4
1059.9675,1057.5847,1036.8683,1065.9138,1056.9414,1298277.9
1086.0557,1087.655,1065.5446,1079.7095,1076.7437,1349397.5
1088.659,1104.8591,1064.9323,1088.2554,1073.3655,1357314.8
1051.2015,1057.6965,1035.7909,1066.9485,1054.2083,1475977.9
1047.3047,1055.6772,1031.5659,1047.5219,1044.2588,1205216.4
1074.2805,1082.4376,1052.494,1081.2476,1078.2856,1753677.5
1074.0426,1076.8717,1059.0497,1081.3054,1079.0308,1366477.6
1109.9403,1112.9362,1085.5737,1103.6141,1096.4084,1389149.1
1094.6234,1101.9669,1069.7356,1093.232,1083.352,1318833.2
1054.8125,1073.6941,1051.1653,1061.2133,1057.9532,1173211.9
1057.0382,1067.2124,1045.7659,1072.6151,1058.9783,1265538.2
1064.5905,1081.2216,1045.7065,1054.4312,1051.8446,1206397.9
1091.305,1093.9874,1067.2279,1079.4441,1073.9274,1328918.5
1110.6366,1114.2458,1093.715,1123.3484,1113.1432,1438108.1
1093.7676,1110.5468,1077.2206,1093.2356,1090.6483,1566457.0
1102.3055,1121.349,1092.9269,1118.3506,1104.1567,1338434.1
1083.6058,1090.599,1064.6852,1103.5225,1090.8958,1494898.0
1065.7148,1064.312,1039.3291,1078.4712,1069.2711,1455116.8
1076.964,1095.0555,1059.1888,1060.7031,1066.2245,1345352.5
1053.5454,1060.8715,1037.0687,1045.1261,1040.3574,1495909.2
1019.5929,1035.0219,1020.3849,1052.0774,1042.8336,1479061.0
1025.3925,1037.5317,1017.28906,1036.2722,1054.6809,1923497.2
1018.89935,1010.80255,980.5545,1004.2936,1005.6898,1474342.6
1046.8091,1066.1388,1026.1953,1070.1174,1063.531,1527960.8
1074.0092,1072.2539,1040.3274,1051.3025,1060.6597,1419461.8
1012.06824,1013.3748,986.3288,1003.93146,988.9372,1374059.5
1040.8145,1036.4524,1015.26166,1018.5704,1023.02826,1645045.4
1045.0726,1056.744,1027.41,1066.3293,1055.9863,1367217.5
1044.063,1052.1897,1019.3862,1068.3351,1046.1488,1289058.4
1055.7384,1076.2441,1040.5182,1053.3148,1055.0581,1279454.0
1094.8588,1092.8962,1066.4464,1088.1243,1087.1097,1543901.4
1055.6414,1063.1692,1029.5873,1061.443,1058.5702,1586487.0
1075.0188,1081.3282,1058.2236,1083.8563,1078.6063,1360997.1
980.2566,1004.2656,968.6802,984.53534,984.54034,1444992.0
984.49115,993.7788,977.0765,1006.9499,996.11334,1649115.0
1039.7823,1041.5878,1018.5255,1061.9003,1047.572,1641057.1
1043.723,1050.6533,1020.3246,1030.5293,1031.7751,1202463.9
1078.37,1091.2903,1063.6115,1074.1487,1072.7297,1546893.1
1062.695,1082.1268,1052.7441,1086.4697,1070.5964,1412647.0
1021.22003,1024.82,1000.4774,1014.70746,1007.20013,1708603.2
1029.73,1044.4767,1022.4023,1043.3654,1044.0442,1536992.9
1079.086,1092.1652,1065.6113,1082.356,1079.1744,1620378.5
1116.8695,1124.6132,1101.5748,1115.3582,1106.8158,1049697.1
1144.0715,1149.4998,1118.2362,1140.2877,1143.0018,1237006.5
1071.7555,1087.226,1068.7828,1092.2838,1079.8984,1401207.6
1041.9979,1045.3475,1019.1424,1053.9116,1040.9315,1486070.6
1067.521,1067.5104,1041.5665,1064.6194,1070.45,2327483.8
1060.2338,1059.3398,1032.2501,1049.1343,1047.0907,1630444.0
1013.43054,1013.9597,988.4571,996.0883,1002.33954,1517142.9
1068.8893,1067.1854,1057.4364,1076.8368,1061.2378,1114510.4
1041.4803,1041.259,1018.5843,1026.0559,1022.31573,1364050.6
1063.5103,1072.6016,1043.1597,1071.2917,1055.9773,1191641.1
1081.3398,1089.8699,1061.6808,1087.564,1087.4839,1569328.0
1085.705,1090.2937,1065.5574,1078.0754,1081.098,1362866.8
1018.4479,1024.9899,1009.0232,1015.66516,1019.6805,1556021.5
1060.4135,1079.4446,1051.8616,1086.5269,1075.2576,1501123.4
1050.9966,1051.8788,1023.9009,1044.4634,1041.4749,1485340.5
1039.0717,1044.5,1023.7627,1037.5922,1047.8961,1538386.4
1070.8616,1078.666,1049.4884,1079.0692,1074.1031,1633633.1
1053.0712,1056.9133,1035.3735,1029.5746,1028.4813,1030572.3
1029.1484,1028.6211,1022.86804,1054.832,1044.538,1476971.9
1049.2,1060.1741,1028.3406,1060.4172,1047.0863,1552075.1
1046.5492,1050.3883,1029.2417,1040.2062,1042.7542,1528747.5
1101.6798,1110.3896,1081.7546,1102.8928,1096.7034,1604642.5
1048.3107,1061.701,1028.5652,1054.7045,1052.6628,1328847.0
1083.2239,1082.2483,1052.8572,1091.1372,1078.3475,1648772.1
1055.3634,1049.2441,1016.51086,1033.2993,1032.7269,1905965.8
1032.7937,1047.1716,1016.00446,1018.25323,1022.1743,1367131.2
1036.711,1034.8365,1007.66315,1033.8875,1031.1354,1442873.2
1009.8505,1043.2325,1008.8626,1033.8093,1040.4937,2127613.0
1023.5596,1022.7546,1012.077,1036.9926,1028.4359,1345764.4
1039.0002,1047.0576,1011.8897,1038.8304,1038.1295,1574162.2
1051.3315,1060.0428,1030.5094,1059.0256,1040.5836,1297668.6
1013.1344,1016.9295,989.12476,1019.2517,1009.6717,1762611.0
1004.88,1025.0498,1005.5764,1014.3758,1016.958,1434909.1
1018.5852,1032.2123,1009.4223,1037.2468,1031.8665,1574152.4
1030.8783,1036.8701,1000.194,1035.5896,1030.0564,1373336.8
1096.0547,1102.2025,1070.6826,1085.2964,1084.0437,1410395.1
1142.223,1145.0774,1115.8014,1132.9866,1133.532,1076539.5
1102.607,1101.9778,1075.6786,1085.5377,1089.8068,1352875.1
1049.6984,1060.0719,1026.8512,1063.5222,1056.6835,1601034.1
1133.1812,1127.1938,1102.1124,1115.3856,1114.2953,1689071.5
1129.5394,1136.554,1108.7549,1126.4918,1120.7777,1188188.1
1137.4113,1138.3492,1116.5691,1140.7218,1129.5333,1303857.0
1103.502,1112.3973,1077.4154,1102.1926,1103.4128,1197469.4
1120.8064,1121.9961,1092.594,1114.4009,1111.0586,1343100.6
1109.6204,1120.8269,1100.4288,1116.8777,1115.4008,1434529.2
1104.7528,1120.0251,1084.5337,1114.7405,1109.9908,1354320.5
1093.2668,1101.232,1074.7229,1085.9868,1084.1353,1208415.4
1039.3551,1052.4514,1032.9315,1055.7476,1047.1934,1450477.4
1001.81433,1030.1895,1006.08203,1033.7194,1023.6705,1351807.1
1059.5522,1068.3203,1044.6118,1073.5466,1057.5774,1717470.1
1048.9882,1058.9052,1022.2916,1048.7228,1033.1353,1309796.2
1041.3673,1039.6106,1026.4362,1059.4474,1049.8871,1212566.5
1069.403,1063.376,1041.4132,1050.7863,1043.2032,1466134.4
