Open,High,Low,Close,Adj_Close,Volume
1085.3162,1090.0376,1064.5149,1094.9758,1073.7549,1281261.9
1075.0602,1090.3539,1061.5133,1079.763,1078.3232,1163358.4
1063.4951,1073.8477,1045.5001,1070.4148,1061.1903,1517959.2
1079.4458,1085.6089,1061.2017,1090.7966,1082.9412,1396326.5
1076.074,1090.3977,1057.2546,1073.2006,1061.2717,1293631.1
1048.4617,1070.5592,1033.3325,1067.8297,1062.2623,1639922.6
1071.591,1077.5037,1045.2714,1056.3197,1063.3667,1335555.8
1021.90576,1024.5082,1004.0504,1007.8868,1012.29913,1304370.0
1056.7242,1061.1619,1040.949,1068.6283,1060.5433,1505730.6
1065.7266,1079.4213,1052.5834,1074.8466,1076.9194,1675392.5
1096.3597,1102.4595,1076.1951,1103.7904,1087.5012,1374695.8
1060.2208,1068.042,1033.0526,1063.1152,1065.9513,1643676.5
1069.601,1087.2335,1061.8619,1088.7052,1079.208,1610818.5
1097.9188,1115.9108,1086.0481,1105.9069,1099.9281,1423583.2
1095.347,1113.4796,1073.7189,1078.7931,1082.0515,1369380.6
1107.4211,1117.1578,1097.4854,1115.7811,1115.0441,1702821.9
1121.8757,1133.574,1104.0288,1142.749,1125.1436,1256940.2
1051.3394,1060.3433,1032.3958,1055.6965,1048.0295,1424288.6
1070.7672,1084.693,1054.6819,1085.3367,1075.3257,1241236.4
1036.9998,1036.6306,1003.9604,1039.8029,1030.5782,1473509.0
1020.0969,1018.47455,1005.13214,1005.9289,1004.19525,1272350.6
1105.0863,1115.6372,1087.9482,1118.048,1111.1129,1159086.5
1099.7618,1111.9443,1084.7858,1098.4554,1097.5674,1298692.2
1107.336,1115.6514,1082.2935,1114.7681,1099.3934,1168870.9
1083.0374,1082.2516,1063.3286,1081.227,1073.481,1092566.5
1046.6741,1054.8188,1024.456,1060.5228,1042.9952,1210728.9
1057.3153,1073.3805,1049.4429,1087.5541,1075.3368,1607227.4
1091.6207,1100.5265,1074.2178,1092.2759,1081.47,1133356.5
1021.6821,1050.1774,1008.5437,1046.288,1039.6304,1750017.4
1060.1139,1065.8838,1043.6172,1053.9288,1048.5278,1269386.0
1054.4264,1080.4327,1059.9409,1077.5237,1065.7202,1420862.8
1120.7186,1129.5966,1107.0592,1132.2383,1120.7826,1295702.9
1122.0074,1135.2584,1097.1986,1122.4039,1124.8042,1630103.6
1116.7736,1124.6322,1092.667,1118.4794,1106.4635,1142817.9
1112.6472,1122.157,1088.221,1126.423,1120.2148,1716421.9
1119.0848,1120.2505,1091.5175,1123.4642,1111.1658,1110058.5
1108.3699,1110.5763,1089.375,1111.2826,1106.1099,1081714.1
1087.4388,1102.1125,1072.3981,1100.5956,1088.4619,1224121.8
1088.1678,1099.4698,1062.3351,1081.3821,1089.9666,1657779.6
1085.8193,1094.4198,1069.3137,1096.0006,1077.9271,1439987.5
1066.0566,1073.3083,1046.952,1064.2795,1059.2343,1266189.5
1056.3251,1066.0154,1038.511,1064.8068,1063.599,1850152.5
1043.3077,1048.7501,1026.2007,1027.8405,1019.1517,1181800.0
1030.342,1022.75134,1007.8331,1003.3917,1012.7689,1494870.9
1035.6188,1055.982,1007.18115,1044.8373,1041.5731,1879856.0
1023.74384,1034.1616,1008.3481,1030.9287,1031.0048,1473496.6
1001.6468,1017.13324,994.65857,1017.98126,1016.57733,1879463.8
1028.4783,1053.4135,1015.74036,1051.9609,1046.8755,1899826.8
1014.87714,1023.4903,991.98706,1036.1895,1027.5851,1784540.1
1035.3818,1038.3771,1013.8314,1041.4872,1033.5272,1301580.5
1052.1583,1067.6614,1043.0106,1074.8638,1061.8529,1690696.9
1078.0502,1084.3873,1057.8175,1085.8696,1074.0936,1495309.9
1107.0526,1113.5894,1089.203,1111.9767,1103.8044,1222215.1
1099.0232,1102.9336,1084.7828,1110.2386,1101.2875,1141690.6
1073.2251,1089.4618,1064.8473,1091.1393,1078.563,1696544.8
1108.3796,1111.0869,1080.4795,1100.5673,1097.7555,1305302.4
1086.6738,1090.688,1065.6528,1085.52,1078.5839,1337218.1
1040.0647,1046.1555,1026.6932,1043.8014,1036.7076,1202537.9
1067.7184,1071.8977,1047.2744,1070.2688,1064.9167,1467922.5
1074.7759,1086.9283,1046.8463,1049.4153,1056.1488,1223243.6
1081.6366,1080.8364,1059.0278,1094.2517,1081.8066,1489901.0
1065.5502,1076.8833,1055.4208,1081.1818,1068.0438,1367501.1
1075.5383,1079.2947,1047.4661,1085.6179,1074.7302,1263836.5
1069.1847,1081.5503,1057.1826,1073.7115,1063.1831,1048552.75
1048.309,1058.6207,1032.5792,1050.1083,1051.6768,1373699.4
1048.8588,1058.1776,1031.432,1038.495,1035.5182,1227599.4
1001.2023,1010.7352,987.11743,1004.42584,995.16614,1316978.5
986.2743,994.53754,968.5039,965.8676,969.3511,1424345.4
995.4097,1008.65826,992.34375,1027.8987,1002.57,1632772.4
1021.7497,1031.5115,1013.72217,1044.6311,1034.3193,1622817.8
1068.3267,1083.7678,1051.04,1084.9731,1078.6754,1837773.5
1101.8771,1111.0034,1080.9102,1103.4186,1099.5526,1399086.5
1066.1323,1084.281,1049.8778,1081.4852,1079.8092,2033661.0
1057.5225,1082.1018,1041.9152,1072.3445,1067.6333,1364642.5
1092.4086,1105.5223,1072.1606,1071.9727,1082.236,1219132.1
1110.6292,1120.9862,1089.4749,1108.9989,1100.4352,1346388.4
1137.5927,1138.6079,1117.8357,1135.4233,1124.1971,1290656.6
1101.0659,1107.6873,1082.2368,1119.3073,1101.2094,1408828.9
1094.185,1107.6083,1082.3824,1104.1428,1092.9137,1221011.5
1090.397,1103.8776,1071.4976,1097.6088,1089.5801,1303040.6
1083.2089,1087.41,1064.3473,1083.7202,1079.9117,1579985.5
1086.3091,1093.7632,1066.4958,1091.8602,1084.5369,1395653.1
1048.5974,1057.7434,1024.434,1044.6869,1039.7156,1600232.5
1020.9046,1026.9683,990.0815,1001.6374,1003.0696,1209476.0
1070.5222,1070.7036,1049.2024,1058.0248,1051.584,1434369.0
1069.7274,1076.3059,1055.2806,1054.0109,1053.2076,1684015.2
1070.0762,1095.7881,1057.681,1081.695,1076.7963,1294558.5
1079.4888,1088.8201,1061.3043,1080.2921,1079.3301,1310768.0
1099.0808,1103.9126,1079.7034,1098.0398,1093.3994,1374061.9
1071.0325,1079.8593,1059.7404,1074.6722,1065.7489,1324918.0
1112.1302,1122.2987,1090.2877,1118.3997,1119.573,1580819.1
1074.2283,1077.5212,1056.9824,1069.079,1063.5808,1129156.1
1051.9205,1065.154,1044.4774,1053.4154,1047.5332,1135418.5
1064.1299,1073.1367,1043.8324,1066.6644,1059.9302,1144490.1
1030.5577,1036.9246,1012.7867,1043.5812,1041.7705,1762606.0
1030.6091,1038.138,1005.26733,1039.7902,1030.5449,1569335.4
1060.3011,1066.0371,1044.2496,1060.6895,1050.2036,1463152.4
1020.6708,1036.2377,1004.33954,1030.7583,1029.0608,1570450.2
1073.2802,1076.3573,1043.083,1074.1887,1066.2255,2089831.9
1051.976,1072.2438,1027.7296,1067.1371,1064.9468,2052647.8
1099.7336,1111.733,1084.8456,1122.6447,1106.1204,1658006.5
1104.4261,1112.8655,1086.5134,1122.2877,1111.3958,1777801.9
1128.5746,1137.2462,1109.0159,1113.8751,1119.3778,1098599.4
1131.977,1137.7379,1119.9152,1145.5144,1132.196,1400879.6
1113.5302,1117.9794,1095.723,1117.3373,1112.1505,1072331.8
1067.1715,1077.3429,1052.1073,1093.249,1080.161,1414188.5
1077.1913,1090.2006,1059.8269,1080.2303,1075.9115,1421055.1
1083.5701,1094.4792,1061.5764,1079.5187,1078.7258,1361127.9
1030.1464,1035.5759,1014.0257,1031.482,1030.2559,1506682.8
1042.8313,1053.5239,1024.428,1048.7644,1048.5779,1510981.8
1016.43414,1015.58966,989.7094,1011.0108,1006.00165,1392333.4
1044.7277,1048.829,1003.0808,1042.0255,1047.592,1854646.4
1022.18536,1050.8372,1020.2115,1046.1499,1038.8616,1803549.0
1063.845,1065.1685,1047.6033,1061.0166,1060.5327,1200278.6
1043.2549,1047.9327,1030.465,1071.6461,1057.1235,1605732.8
1027.2999,1027.9753,1011.0216,1033.2656,1031.2767,1621360.1
1037.4156,1032.9757,1011.9579,1036.4165,1033.5319,1482504.1
1017.7766,1029.8823,998.8021,1022.7493,1013.76276,1358281.6
1089.4891,1106.1,1065.1289,1108.1061,1101.905,2110875.5
1102.186,1115.5985,1089.4247,1112.3837,1104.9601,1569656.0
1091.2833,1094.4479,1074.1823,1094.3312,1085.5087,1112095.8
1074.3195,1090.206,1061.782,1072.083,1062.6527,1095481.8
1016.4627,1036.9263,1006.4673,1031.5999,1019.2103,1495702.1
1039.3744,1047.5314,1021.7685,1034.0724,1031.465,1252929.9
1071.6393,1083.9281,1053.759,1072.583,1072.1255,1220530.6
1074.5847,1092.3646,1070.7765,1100.6766,1093.4712,1864729.2
1097.9851,1109.2211,1077.3387,1101.3074,1096.4163,1577119.5
1093.8896,1086.5199,1062.489,1090.1858,1083.7026,1422130.5
1084.278,1090.3888,1060.2118,1063.2886,1070.5121,1341926.6
1078.1892,1099.88,1071.1589,1099.3269,1094.1906,1430802.5
1082.8544,1097.135,1063.0211,1081.6018,1079.7113,1292755.5
1109.7031,1120.9629,1097.1934,1107.395,1104.8507,1247291.5
1123.0486,1125.1958,1102.151,1126.4583,1121.7737,1244615.4
1129.0354,1134.9731,1114.8661,1136.6431,1124.1814,1254824.0
1103.2302,1114.9575,1080.178,1103.5927,1099.1868,1662029.4
1063.7891,1070.1117,1050.8596,1075.6213,1063.6807,1208208.2
1062.4275,1065.7462,1048.8069,1081.1925,1069.7975,1627923.4
1063.8016,1076.1353,1042.3461,1075.7009,1074.8141,1517673.2
1099.6714,1102.4257,1077.5385,1096.2031,1090.0326,1444138.6
1034.7356,1055.0953,1023.98047,1052.6196,1047.4988,1971854.4
1062.8186,1073.9089,1054.2811,1070.3102,1058.0759,1386211.6
1075.6945,1086.3899,1067.2983,1094.1917,1084.9541,1226859.5
1080.2201,1094.1365,1070.1217,1086.0841,1078.7511,1218217.1
1068.236,1078.7308,1043.6102,1066.0935,1064.2289,1426903.0
1098.2594,1110.4796,1082.0032,1094.9427,1095.6904,1321003.8
1117.0344,1116.5967,1089.7832,1105.044,1105.734,1513763.9
1130.8287,1132.8762,1107.9027,1127.7499,1115.19,1330788.1
1072.4689,1074.6356,1055.3359,1075.6436,1064.5292,1246391.2
1063.7736,1068.8701,1042.912,1068.9543,1058.9305,1523491.5
1093.2786,1104.8231,1080.4302,1098.6294,1100.2473,1201684.5
1108.7827,1115.3048,1086.574,1107.5211,1102.16,1607242.1
1128.0946,1137.6876,1107.2482,1127.8895,1117.9386,1489797.4
1084.6093,1080.9153,1056.4713,1059.2264,1061.5396,1440781.8
1082.0635,1096.806,1061.9248,1089.2924,1081.8646,1362057.8
1044.3485,1065.0114,1042.4497,1060.7009,1057.174,1344770.4
1036.7754,1032.9738,1001.2118,1022.867,1031.45,1685860.1
1030.9653,1055.6599,1020.646,1049.2374,1038.6414,1739845.8
971.0124,983.3343,954.60345,981.74524,976.62885,1800268.8
1006.4475,1040.1506,998.90155,1034.3344,1019.9319,1820979.4
1044.0425,1046.285,1028.7391,1051.5868,1041.6514,1393796.0
1038.6495,1057.5828,1031.459,1076.3574,1051.9474,1769852.5
1062.701,1060.9946,1028.5869,1057.9762,1047.4628,1388337.8
1066.9773,1081.5807,1045.4149,1080.4615,1077.167,1781555.8
1051.335,1067.6626,1031.5295,1052.8112,1040.529,1373689.5
1073.5695,1102.2611,1074.232,1094.1595,1089.202,1463315.2
1110.57,1117.3302,1087.9064,1112.0895,1100.1216,1338409.5
1041.9652,1035.6093,1030.4407,1044.4219,1029.9331,1312445.1
1038.9698,1045.98,1015.562,1061.947,1044.5979,1551231.6
1049.8743,1065.2687,1032.3123,1055.3145,1056.0668,2234782.5
1030.4713,1035.9468,1007.2607,1034.95,1031.7596,1264443.2
1062.7354,1081.4032,1049.7463,1071.3481,1059.036,1365052.0
1055.2405,1064.7158,1030.2213,1056.9844,1044.8663,1242464.8
1063.2515,1074.7305,1040.2084,1062.588,1057.5804,1300196.8
1066.6284,1073.8147,1044.4548,1069.3745,1054.1749,1505930.5
1031.3094,1037.2021,1011.6733,1042.6483,1024.8662,1504813.1
1070.1775,1082.3273,1053.7711,1067.264,1068.1085,1119103.0
1080.1656,1086.3398,1054.9586,1080.0728,1081.8666,1911599.1
1119.0225,1116.0948,1084.496,1116.366,1105.2643,1132897.8
1092.1587,1112.9315,1085.1558,1113.0729,1104.6857,1584602.6
1082.3104,1096.4869,1065.7528,1082.103,1082.9808,1499922.1
1053.973,1056.4415,1030.231,1053.7213,1052.0928,1265878.6
1034.7872,1062.9933,1019.2672,1052.1396,1053.3779,1338895.4
1048.185,1061.5494,1046.9786,1054.5582,1053.4058,1536201.1
1055.8896,1067.8826,1039.5698,1069.9697,1059.9485,1389714.0
1057.8502,1069.126,1042.9738,1065.1066,1054.7632,1358626.9
1087.0822,1095.917,1072.0834,1091.017,1081.4426,1693022.8
1113.4569,1116.0482,1079.0327,1106.5702,1100.5824,1300450.9
1086.9906,1093.804,1064.7311,1095.2904,1083.2896,1332845.1
1050.4054,1054.735,1034.7544,1063.4834,1057.1638,1605458.9
1046.4082,1055.4916,1016.4302,1050.7274,1042.4324,1714875.4
1060.4259,1078.9465,1047.8304,1065.7445,1064.9846,1808415.4
1061.359,1067.463,1042.9657,1066.6876,1052.2682,1257561.8
1047.0793,1060.4303,1033.961,1060.4127,1048.9783,1488334.9
1091.2854,1094.4037,1075.3551,1096.312,1083.3516,1155732.1
1088.2396,1094.7306,1077.7461,1091.8866,1088.3546,1236367.6
1092.7358,1096.1401,1066.0487,1083.8583,1079.9404,1273687.4
1086.3859,1096.5038,1067.4565,1101.6183,1089.1633,1469575.0
1068.6638,1075.118,1049.6232,1041.4292,1044.9894,1625466.8
1094.7732,1099.2607,1071.2184,1079.7134,1075.1349,1375973.4
1037.4679,1032.7035,1003.42773,1023.4891,1027.3217,1585359.9
1009.29956,1011.2594,997.688,1004.1033,1006.1115,1405575.8
1051.3236,1059.3855,1028.13,1034.9214,1033.1842,1409660.1
1089.5234,1094.6869,1072.4637,1080.676,1075.8949,1250137.8
1080.5204,1080.2512,1044.0477,1070.8499,1068.7986,1480158.5
1053.4652,1070.8635,1039.045,1066.8765,1055.7802,1336480.6
1052.754,1070.6036,1040.6326,1062.2405,1064.1201,1406059.1
986.4328,1007.18475,982.35693,990.8054,980.48456,1768515.6
1030.0109,1029.7925,1009.6006,1025.7255,1021.2169,1324412.4
1015.09973,1034.1135,995.9007,1007.593,1009.5548,1406081.4
1043.73,1052.429,1023.2444,1049.0258,1037.9927,1170819.4
1068.0845,1085.8716,1054.3494,1076.9799,1066.4949,1151068.1
1102.3546,1103.1469,1081.1967,1107.1852,1104.4634,1556347.0
1059.193,1059.0356,1039.096,1067.9104,1062.221,1247496.2
1051.6306,1059.6688,1034.08,1060.8148,1048.0472,1276287.1
1077.2903,1079.781,1057.6426,1088.8932,1074.1572,1572388.9
1093.1885,1092.0834,1063.5354,1087.0433,1081.3068,1558638.4
1034.4403,1040.9365,1017.25745,1029.736,1028.7562,1393980.9
1045.5385,1046.8627,1021.25464,1052.4457,1047.9963,1435626.9
994.4923,1002.3918,984.4565,994.1319,996.1665,1766411.8
1017.1815,1013.9016,998.1138,1011.3294,1000.30115,1339748.8
1000.10474,1025.4426,1000.02673,1021.6701,1025.8492,1784646.2
1058.0941,1062.2865,1033.338,1055.8121,1052.0636,1431219.4
1063.2456,1079.617,1048.9331,1062.2405,1060.1345,1454958.9
1082.5115,1090.6458,1065.3586,1089.3615,1080.5034,1307248.4
1071.9828,1072.8356,1058.432,1071.5594,1059.0092,1512804.4
1031.8783,1040.5206,1016.2029,1019.9895,1018.38873,1219711.8
1062.1654,1067.3408,1033.4069,1066.4697,1061.6848,1499818.6
1058.2802,1080.0662,1047.9463,1080.1641,1071.7731,1565576.5
1093.3634,1096.1896,1058.6503,1077.154,1088.2384,1998393.4
1051.9528,1068.4653,1047.1848,1066.0817,1055.8928,1267516.4
1010.45355,1027.0963,1002.00397,1021.8481,1014.1618,1662944.4
973.0704,1000.15564,978.1256,991.8508,988.1327,1615245.8
1019.5905,1033.5454,1000.37146,1016.1842,1016.7265,1491575.8
1055.1288,1065.0121,1033.8477,1061.3474,1051.0077,1699847.4
1066.7131,1069.6514,1047.2056,1074.7102,1065.2875,1363848.4
1026.7561,1032.6831,1012.1403,1021.0385,1013.0355,1256400.1
1041.9946,1036.9746,1022.16156,1026.1692,1016.5393,1360730.8
1086.6013,1101.242,1069.4957,1081.3865,1090.5641,1502021.1
1108.2611,1134.7809,1092.4503,1121.7474,1124.6798,1784076.5
1099.3262,1114.9247,1087.6411,1100.2511,1098.4645,1631388.6
1080.7548,1094.9867,1073.2332,1097.5907,1090.5679,1702760.2
1098.481,1118.9247,1077.701,1105.3181,1111.5623,1978262.2
1043.2081,1059.1711,1033.3743,1051.8168,1045.843,1215183.4
1060.2332,1073.0532,1029.2788,1072.9706,1063.1699,1729407.8
1037.8564,1048.3737,1025.0067,1053.1393,1040.4514,1361603.9
1022.691,1021.04144,983.29047,1000.01575,1000.9614,1501355.1
1008.00397,1027.6847,996.2004,1023.3194,1008.703,1407598.1
1041.5989,1060.4135,1027.138,1058.9861,1046.7407,1231321.2
1014.8919,1020.95276,997.709,1020.6215,1014.349,1569956.9
1026.1267,1023.91016,1004.3904,1029.0485,1018.8951,1326422.5
1061.7126,1071.7106,1044.7336,1063.4697,1054.6575,1324321.1
1084.2605,1099.9185,1066.1029,1093.2831,1083.4138,1355210.9
1086.7184,1101.0107,1070.7616,1089.9703,1086.9948,1302305.6
1086.211,1101.4266,1077.848,1101.5203,1088.0459,1350956.2
1055.0408,1072.959,1035.4114,1083.4897,1078.6257,1562135.8
1035.4496,1042.6597,1011.40094,1041.2993,1030.9199,1399967.0
1035.7816,1057.4697,1030.2487,1032.5078,1044.7391,1945722.4
1041.6205,1055.889,1028.7338,1053.3301,1044.5854,1311833.5
1054.4071,1072.2845,1028.8201,1040.8616,1043.6848,1673044.5
1091.4788,1107.7445,1069.9762,1094.8832,1091.6685,1708694.5
1053.2511,1068.6431,1038.28,1057.4836,1054.5273,1195757.6
1055.9841,1070.2915,1045.4448,1055.3782,1048.8517,1269699.2
1077.6558,1083.665,1056.4791,1098.799,1089.0696,1361039.1
1098.8336,1100.7699,1074.3302,1074.1627,1078.4504,1105322.9
1073.1727,1074.9308,1050.6859,1080.2301,1077.9475,1292356.0
1016.27155,1018.5823,993.8528,1013.49567,998.5732,1533544.8
1047.6683,1049.0302,1030.77,1036.2185,1041.0759,1930331.8
1044.1948,1049.8628,1021.1543,1047.1472,1039.468,1284103.2
1021.2752,1025.0299,999.2298,1017.2676,1022.14594,1779681.2
996.7826,1001.34015,972.23236,1001.8616,997.3912,1718996.9
954.36194,974.1368,943.7464,937.94885,952.57404,1429907.1
974.8969,972.38684,950.8744,975.2803,963.8315,1989849.6
998.3447,1003.57056,974.1904,977.9,978.43695,1434383.8
1039.4304,1048.7579,1021.4138,1037.8105,1025.4623,1100390.0
1047.1566,1062.1572,1032.1351,1070.3527,1055.1206,1194119.9
1038.1643,1042.0852,1018.037,1032.4926,1033.166,1499031.8
1063.76,1072.742,1040.3391,1057.481,1062.4117,1381964.4
1080.6564,1084.3787,1045.9136,1065.7219,1056.4911,1390745.0
1058.882,1067.1119,1041.794,1072.0344,1057.2509,1190859.2
1064.549,1074.9164,1048.0264,1065.4197,1063.1802,1420961.4
1061.5815,1073.7441,1037.6091,1066.1058,1059.0585,1454862.6
1092.3716,1106.4131,1069.3212,1099.1097,1092.6624,1250882.6
1071.1204,1085.6433,1056.7561,1070.9766,1072.542,1266867.8
1078.1166,1088.221,1059.1807,1088.692,1075.7823,1413229.1
1098.0806,1107.7002,1079.4326,1085.1731,1083.3291,1402243.5
1072.4438,1082.6542,1048.8746,1070.8065,1067.1296,1517357.5
1026.5282,1042.8124,1009.1518,1027.6569,1018.9288,1508971.6
974.08124,986.6505,970.0689,1011.8291,1000.1514,2220652.2
989.866,1009.1792,976.4269,1004.22943,999.47034,2087856.2
1043.8527,1046.3306,1021.7582,1038.5677,1030.6195,1371324.1
1041.1234,1055.1143,1037.047,1051.8776,1055.6993,1827503.1
1077.0907,1097.1842,1058.6708,1076.1863,1079.8153,1368260.9
1089.6686,1091.6791,1056.8004,1099.6445,1096.1489,1506196.9
1103.1842,1117.2904,1085.5404,1120.4651,1113.394,2297048.0
1073.8868,1075.7372,1058.784,1083.7034,1074.3384,1136856.4
1102.4612,1109.241,1087.7212,1107.0709,1097.788,1190311.8
1109.6167,1115.4877,1089.7975,1095.257,1091.6512,1073261.6
1032.8025,1047.6108,1029.8153,1053.239,1045.5167,1789453.4
1023.2406,1030.2992,1012.8639,1040.1562,1031.2919,1617986.0
1044.8062,1060.3446,1024.1597,1044.2506,1040.7052,1634069.8
1018.7639,1032.1805,1000.2045,1023.69165,1016.41626,1571865.9
1054.4042,1077.9803,1055.3916,1075.9666,1070.8185,1175150.5
1077.0065,1085.4648,1062.0026,1085.7507,1073.0721,1254604.5
1080.9022,1076.3226,1056.4508,1072.9756,1074.4766,1481478.1
1048.0435,1061.5137,1034.0979,1064.1622,1061.7941,1987375.8
1038.4646,1038.4398,1016.13696,1032.7965,1025.3774,1204279.1
1080.3386,1070.2653,1046.1152,1067.2697,1060.7655,1726280.2
1081.9424,1071.812,1056.4396,1080.3185,1067.6713,1229022.6
1072.2249,1074.742,1038.9451,1055.1625,1060.7119,1573609.8
1035.383,1038.1345,1000.37585,1043.7958,1045.8951,1414218.1
1056.9285,1067.3522,1023.79974,1048.6866,1048.5084,1342745.5
1052.7401,1054.687,1033.7692,1054.7229,1050.2634,1346911.2
1058.6111,1052.5841,1036.7025,1050.4572,1046.8082,1394020.4
992.3924,1010.3652,989.46246,996.5653,992.272,1714853.2
993.7663,996.2071,966.5675,974.20825,977.70807,1826292.1
982.65814,1005.7232,978.6582,1002.32007,997.81647,1427630.6
959.875,966.9745,944.87427,967.04834,962.7255,1512834.0
1006.5091,1011.58167,989.76,1023.1602,1011.43665,1975813.0
1057.045,1068.1819,1040.3966,1065.4918,1052.5171,1272375.2
1030.436,1038.9749,1007.94977,1035.6427,1026.1324,1698641.2
1020.3983,1024.9412,1004.8505,1016.9692,1006.518,1272474.0
1076.4573,1082.6172,1050.6337,1093.393,1081.2965,1911791.5
1139.098,1145.4615,1121.3243,1144.8206,1134.6143,1547522.1
1068.5243,1074.1519,1047.7668,1070.0093,1063.6116,1286564.8
1062.8531,1085.8195,1052.7538,1073.1667,1071.0312,1484945.9
1072.2041,1077.2407,1055.206,1086.9769,1071.9806,1214650.6
1084.6493,1097.1948,1068.1128,1105.0035,1090.7904,1476823.9
1110.3458,1117.4609,1081.113,1103.4977,1103.7882,1291379.2
1087.6915,1098.3616,1072.3292,1095.8123,1090.8785,1404949.2
1054.4723,1055.3679,1036.0994,1057.1985,1046.2479,1354298.2
1009.2527,1010.20135,984.9169,1014.3678,1000.7891,1428856.5
1023.93634,1037.9114,1008.04297,1039.33,1032.0782,1312625.2
1046.0388,1060.3214,1036.2902,1051.5985,1041.9865,1447739.6
1071.478,1081.9453,1051.5813,1074.5602,1067.5416,1417007.6
1012.12897,1018.9634,1004.92847,1006.3411,1009.94446,1332095.4
1015.6839,1012.03357,987.0012,1004.5893,1017.5053,2295397.8
1042.4098,1062.0045,1028.8,1048.3661,1041.0801,1374619.4
1075.0334,1088.4019,1063.0989,1079.171,1073.4222,1648377.5
1089.9774,1098.6528,1065.6967,1092.5353,1089.4216,1504862.5
1079.8901,1094.0956,1072.4266,1077.2876,1084.0182,1226287.2
1034.0453,1041.8735,1020.48846,1044.235,1025.4783,1134962.1
960.3682,982.89685,956.0586,980.58295,979.36163,1633053.5
1038.743,1040.2053,1023.0445,1040.7427,1026.4027,1424106.1
983.419,982.6392,969.67035,966.2925,967.32434,1255958.6
1027.1083,1035.281,1005.60486,1030.0557,1023.08795,1357544.1
1073.6453,1070.8788,1049.0266,1061.1176,1064.7727,1534778.0
1043.1598,1050.6881,1031.3177,1064.1075,1053.8341,1206607.5
1040.5453,1027.7798,1015.0981,1000.85126,999.1574,1364193.6
1034.2473,1045.0709,1017.19824,1035.6077,1030.6809,1228854.9
1024.4857,1023.6998,999.006,1001.1937,999.52313,1709473.9
972.7733,986.5725,970.03925,992.17096,995.79816,1814579.0
968.62836,980.6227,952.40826,970.5201,975.7996,1570830.0
973.7519,985.43317,970.7884,991.5819,982.10236,1506189.4
1045.7396,1058.4877,1029.3151,1056.5687,1047.9142,1534992.6
1069.593,1080.3824,1047.4536,1070.6633,1066.369,1260282.2
1065.537,1076.3618,1042.3328,1068.4805,1064.6995,1430163.8
1103.7518,1096.5555,1074.0226,1092.6742,1078.0326,1083699.6
1093.1157,1096.7549,1074.0482,1088.4498,1091.4855,1261860.9
1095.374,1106.7561,1071.9391,1097.1382,1092.4323,1527082.6
1075.23,1077.058,1045.4646,1058.4121,1049.6311,1202456.5
1016.5154,1031.2523,1001.4763,1043.1443,1034.0315,2132190.8
997.3257,1021.1257,989.2965,1023.0172,1011.71643,1552921.1
991.3402,995.6173,965.10974,988.7269,982.2489,1516615.1
964.8065,972.06195,941.55316,964.62354,956.79456,1426681.1
1005.14734,1021.05334,1003.5348,1027.3713,1011.22296,1326309.0
1005.1594,1013.38947,996.84766,1017.77673,998.479,1558194.4
1016.66693,1020.99457,996.54553,1039.8135,1034.5875,2041388.4
1033.9237,1035.944,1018.6604,1035.2183,1030.5614,1387654.5
995.8374,1014.411,982.1187,989.6439,1000.6421,1653904.9
1035.4155,1044.0187,1022.334,1033.9918,1018.5488,1546449.2
1031.9225,1047.4258,1022.8238,1047.6929,1036.3843,1415286.1
1080.1709,1082.857,1060.3894,1078.0006,1064.7793,1201403.2
1070.4885,1071.9575,1043.2693,1074.5111,1065.9629,1485503.4
1061.4423,1075.0582,1046.648,1056.3992,1055.7642,1473632.4
1070.268,1080.0051,1055.565,1065.6935,1070.401,1188437.2
1074.782,1087.2866,1056.6788,1078.6581,1073.7214,1605619.2
1090.7412,1097.4152,1079.1736,1109.4213,1103.0325,1397690.5
1117.8274,1129.7577,1090.3386,1121.5405,1111.3219,1293998.6
1051.7241,1068.8004,1045.2874,1052.2279,1044.4214,1169507.2
1096.6829,1116.9746,1078.873,1097.7682,1089.2499,1275939.2
1051.7623,1070.053,1038.8531,1058.747,1059.4628,1378533.6
1088.4309,1096.4741,1069.9756,1094.6166,1087.8384,1327211.8
1094.5739,1107.3921,1082.8551,1100.2905,1096.3615,1261209.6
1110.1865,1117.0299,1094.0282,1119.2451,1109.0154,1514079.6
1138.7004,1145.3732,1111.5426,1124.1779,1121.497,1366990.6
1122.2004,1135.2513,1100.6859,1128.7229,1118.7893,1057483.8
1062.4097,1067.1598,1047.6876,1051.6497,1058.4194,1668069.6
1053.8094,1060.1433,1029.9253,1067.8073,1058.0896,1699849.8
1067.3822,1066.8018,1034.3971,1056.5175,1059.6506,1590292.8
1030.9102,1049.0999,1009.7042,1046.9562,1041.5398,1746322.6
1030.2606,1052.4794,1019.18677,1046.848,1033.8723,1984494.9
1032.4219,1028.3044,1015.4002,1026.9468,1025.7777,1232263.5
1015.6681,1041.2058,1009.1814,1029.1726,1027.2394,1309899.8
1029.1034,1034.8429,1014.3771,1042.4272,1031.6423,1703278.1
1037.1263,1065.1696,1033.7498,1068.8021,1056.7561,1810588.2
1026.4341,1032.5544,1017.6219,1037.5527,1026.9797,1596836.2
1046.7578,1052.0623,1026.6813,1036.5,1040.3993,1497843.0
1038.8611,1030.803,1001.3003,1023.83887,1022.1979,1942234.9
