Open,High,Low,Close,Adj_Close,Volume
1034.9701,1047.0729,1016.74457,1046.1143,1047.967,1611084.9
1042.7205,1038.6368,1016.35547,1033.086,1032.3517,1467170.2
1030.0332,1031.2599,1012.2526,1021.2476,1026.7043,1749977.9
1022.9041,1024.4232,1001.89154,1004.1048,1009.7418,1778250.8
1048.5939,1066.7115,1039.0055,1070.7489,1069.9266,1551495.5
1040.1312,1040.0378,1015.09784,1032.1061,1027.9753,1405269.9
1049.1865,1064.0499,1034.939,1063.9406,1056.1622,1661612.5
1050.8164,1057.5405,1022.9623,1055.0526,1053.8872,1368919.4
1027.432,1030.9089,998.96423,1020.94073,1025.3604,1859621.2
1000.09186,1020.3452,998.8769,1004.57495,1003.64813,1236288.8
1031.2173,1035.2208,1004.5309,1034.1051,1025.7611,1424547.6
996.4119,1013.7594,989.4562,1031.0847,1019.7247,1846968.4
1010.5034,1020.6968,995.3016,1015.1876,1012.6753,1755164.8
1013.7472,1019.80774,997.88654,1025.2266,1021.7497,1689362.5
1032.1904,1043.6205,1022.2201,1045.9126,1025.0654,1201519.2
1033.2588,1028.642,1001.20105,1035.7002,1032.8218,1499776.6
1020.8007,1048.4559,1017.44147,1029.8972,1016.1009,1405422.8
1013.51965,1033.2616,1008.01025,1019.6725,1013.6605,1669934.2
1070.27,1085.7443,1051.0314,1078.4235,1077.9425,1761814.4
1100.138,1117.868,1089.1506,1107.8884,1100.2175,1013272.7
1103.7538,1122.9615,1088.1694,1117.1012,1111.7657,1343115.4
1096.4832,1097.814,1071.3619,1087.2871,1083.4224,1300194.4
1076.9999,1093.2013,1053.8184,1075.4296,1074.1675,1748717.5
1105.2031,1121.6804,1095.3215,1116.2594,1115.538,1656413.2
1070.44,1069.0673,1044.618,1075.8464,1068.6136,1208745.9
1094.402,1097.2633,1065.9104,1097.6729,1080.4825,1216145.2
1027.15,1035.8069,1006.9982,1032.2452,1019.0739,1406690.5
1025.9337,1048.9539,1020.33765,1036.004,1038.1448,1806415.1
1068.1494,1082.1267,1054.5522,1065.303,1069.7091,1845602.0
1042.6414,1058.1921,1023.8999,1066.0492,1058.4218,1820979.4
1046.1761,1046.4999,1026.7727,1052.671,1039.2852,1633902.0
1103.643,1108.4219,1073.7953,1111.9109,1101.3518,1902663.2
1084.7946,1103.4578,1079.6687,1102.9255,1092.9742,1216512.8
1095.249,1116.3815,1072.0447,1110.8538,1100.5256,1709612.0
1102.3645,1104.1653,1081.693,1099.5704,1106.8684,1397214.5
1118.447,1137.2715,1110.606,1132.5581,1126.1519,1504208.9
1101.5511,1101.9192,1076.9419,1092.3737,1096.3795,1565638.1
1108.0823,1110.6499,1083.097,1109.4406,1099.2686,1362516.5
1106.2686,1118.4751,1086.5996,1114.945,1107.3741,1727779.9
1084.812,1094.8976,1073.6625,1090.6619,1073.0317,1223490.4
1079.5477,1090.2058,1058.6036,1094.5284,1085.034,1489639.6
1074.5505,1096.3207,1062.5133,1097.5265,1097.8899,2441949.0
1070.944,1075.3907,1039.2909,1073.3912,1065.0377,1869321.8
1083.0575,1094.0468,1075.6217,1111.535,1094.2952,1278871.9
1072.214,1100.4711,1069.7748,1079.8203,1080.5253,1316786.1
1079.8083,1087.6937,1060.3857,1071.8407,1065.2445,1181180.9
1045.6127,1055.7834,1036.5599,1040.7345,1035.2286,1146786.4
1011.87146,1012.7638,995.79614,989.6642,986.56866,1378649.5
969.3977,983.2615,953.4357,974.78503,964.3959,1360506.4
1002.6958,1006.25885,979.5703,990.037,990.5161,1622891.8
1015.1373,1019.9312,991.8718,1024.5265,1010.5158,1583265.9
1035.9564,1046.2242,1020.7591,1033.2958,1028.8842,1311130.5
1054.7015,1080.3224,1054.2893,1052.2809,1062.6271,1857083.2
1094.9006,1100.74,1068.2007,1085.1761,1084.8499,1467382.4
1067.0386,1079.4929,1061.1117,1094.3368,1076.459,1268443.8
1084.8346,1094.96,1062.5464,1088.5657,1084.6534,1346857.0
1100.543,1116.1046,1083.1196,1110.1785,1106.97,1508569.5
1094.2893,1107.6704,1084.362,1121.8379,1109.854,1656324.5
1077.075,1081.5071,1051.4227,1079.7572,1071.9142,1254034.8
1054.8187,1063.8965,1036.7185,1068.39,1061.4678,1547073.2
1091.7222,1097.4924,1075.7192,1098.0493,1089.3535,1733122.1
1077.6091,1074.9987,1048.5656,1070.5629,1064.7822,1146825.8
1079.8477,1083.8307,1050.3242,1073.5507,1069.1669,1159350.4
1062.8937,1081.1252,1051.0914,1080.8406,1072.9648,1623032.4
1000.1636,1012.4926,993.6931,1009.2583,1008.314,1527526.6
1043.3457,1047.9777,1018.50696,1046.6205,1043.4045,2093558.8
1046.7985,1055.8785,1035.4672,1054.8381,1047.6187,1218049.4
1093.547,1095.8003,1067.5687,1098.3805,1098.3832,1968749.1
1075.4888,1085.9381,1060.4847,1070.3063,1071.193,1482541.1
1063.4045,1069.4448,1040.798,1062.8795,1064.3025,1569653.5
1053.6354,1042.0338,1020.2375,1032.269,1023.8876,1415362.5
1020.1833,1023.3096,1002.41016,1004.31213,995.0741,1291386.6
1049.3528,1050.3992,1027.3353,1036.6487,1033.3002,1535910.1
1060.8254,1071.3247,1043.9473,1069.4381,1056.6184,1373050.6
1080.2535,1088.7395,1059.7867,1087.4238,1077.4629,1330304.8
1086.7667,1091.5127,1068.4843,1064.4174,1061.2997,1230988.4
1102.7365,1114.603,1077.9585,1117.9324,1105.1345,1510402.1
1092.9872,1100.6195,1079.9136,1114.7163,1096.1564,1451725.4
1095.0317,1120.9597,1091.8713,1138.4794,1119.2654,1429182.0
1073.6184,1078.7747,1060.2181,1080.3743,1066.9196,1367284.1
1087.4077,1111.5112,1069.7988,1093.7714,1091.118,1280936.4
1086.0663,1100.3289,1067.8152,1102.5183,1088.8801,1330366.4
1078.6034,1086.0371,1062.5791,1074.2885,1073.844,1199425.2
1070.9294,1069.5667,1050.2817,1067.6505,1061.5338,1238673.8
1106.376,1123.017,1082.4651,1105.3749,1108.4375,1803859.9
1070.5402,1075.9338,1052.2521,1073.9019,1062.7191,1140358.8
1072.5641,1083.669,1052.4211,1089.5098,1075.1926,1511943.6
1076.1498,1080.3346,1053.977,1062.5972,1064.005,2120808.0
1058.2267,1069.3916,1050.8079,1062.819,1061.3259,1634817.0
1068.8247,1079.0999,1063.2545,1087.8977,1075.4219,1390446.5
1057.0914,1065.5046,1048.9944,1055.9163,1052.0648,1309347.2
1068.1025,1075.3633,1029.807,1052.9478,1055.6981,1910264.8
1017.37427,1027.7737,1010.2047,1032.694,1020.46185,1321871.9
1036.0543,1062.3734,1022.50946,1037.2919,1048.2491,1569172.6
1040.5729,1039.6578,1024.3906,1052.0289,1045.6202,1482089.8
1050.5905,1051.3618,1013.0155,1048.5052,1055.2302,1987886.2
1094.2714,1095.0707,1070.6501,1079.3439,1066.6002,1399789.4
1086.5402,1088.9701,1070.0106,1098.9348,1084.8002,1505999.5
1013.48517,1008.5849,983.2352,1016.4706,1019.0332,1487735.5
1024.9045,1034.9729,1005.4549,1041.5181,1031.5024,1968339.8
1055.1678,1060.0784,1032.0587,1054.6659,1048.2192,1544843.5
1078.124,1073.1586,1050.9589,1077.429,1072.728,1799883.9
1041.6294,1056.8317,1026.3955,1055.93,1048.7345,1571278.9
1045.6067,1063.5107,1040.8601,1062.1775,1049.5707,1194001.5
1067.0504,1070.4402,1047.8685,1071.6782,1071.0741,1682579.8
1036.0513,1043.2848,1024.2078,1057.9894,1050.1322,1448099.6
1056.1426,1081.2777,1050.8845,1050.7367,1053.7699,1490655.8
1078.874,1098.784,1072.5671,1075.6041,1076.2673,1245579.9
1097.3431,1105.744,1076.4462,1095.1798,1093.9535,1311892.6
1065.4688,1075.2241,1049.5876,1057.4318,1064.6257,1759774.6
1058.6357,1073.4727,1040.3561,1073.085,1077.3341,1824471.9
1059.2683,1060.3657,1051.9094,1044.5958,1044.3395,1372873.1
1045.3464,1056.5896,1031.8958,1047.1816,1043.9573,1187956.2
1072.4307,1080.6412,1049.6053,1085.4131,1067.8802,1223159.9
1083.4656,1078.5187,1052.9939,1081.0862,1073.1918,1360558.1
1041.7656,1056.4867,1018.8734,1036.6925,1047.237,1314768.5
1064.2428,1079.5461,1043.273,1052.6001,1057.426,1394380.5
1028.2532,1031.9213,1015.3059,1032.5825,1023.24084,1715489.5
1058.5326,1052.4395,1027.3359,1033.2355,1034.9786,1640107.5
1085.1481,1091.5653,1064.1919,1080.2563,1079.1349,1119625.9
1025.3844,1030.8079,994.34216,1018.50305,1020.69635,1652543.4
1036.0181,1033.8188,1009.19,1035.7113,1025.9734,1576845.8
1023.05615,1027.444,1006.7982,1001.4251,996.8404,1363882.9
1028.9635,1024.9166,999.7217,1030.6696,1022.02545,1575050.1
996.8742,997.7664,982.871,1017.3609,1007.97473,1804424.6
1029.5253,1035.5001,1014.9795,1024.9424,1032.2173,1635327.6
1061.5582,1071.9081,1040.651,1069.0304,1059.632,1266006.9
1035.6917,1059.9536,1023.4416,1060.8536,1049.7491,1685791.1
1029.9601,1036.5854,1012.403,1034.6283,1015.20776,1369827.0
1041.2799,1035.8586,1007.17566,1022.5559,1027.8478,1772718.5
1026.7969,1033.5269,1002.38385,1039.5669,1033.1755,1400600.9
1040.3888,1043.9176,1020.15564,1034.7544,1029.7867,1198645.9
1012.9896,1010.3984,981.8082,1008.6231,1008.25476,1830046.1
1060.6385,1068.6234,1035.2306,1073.468,1057.3152,1656677.1
1068.4094,1075.5706,1041.2877,1066.8905,1063.6392,1493975.6
1048.6998,1072.996,1045.1251,1078.8273,1077.957,1616035.0
1097.4963,1104.4281,1068.3673,1096.1946,1091.2098,1473230.2
1050.6925,1053.5056,1036.5759,1048.7415,1045.0134,1080382.2
1076.171,1079.5052,1054.2476,1066.68,1065.3203,1292999.8
1127.6901,1133.9409,1106.5908,1130.0986,1123.606,1333844.0
1104.3021,1109.766,1076.5579,1104.4667,1105.8191,1553624.1
1081.7183,1091.2228,1061.5892,1070.2156,1070.023,1338123.4
1073.9307,1077.6261,1050.1797,1085.8029,1070.9498,1279609.4
1060.7369,1067.3715,1041.4604,1067.7363,1062.3804,1366699.6
1054.1246,1072.7736,1046.7666,1063.8981,1062.8451,1278104.9
1022.10406,1027.6813,1005.2328,1021.56854,1017.22595,1529253.1
1003.428,1025.5424,990.2156,1011.62646,1012.04205,1954485.6
1033.8358,1054.5137,1025.0021,1062.731,1053.9086,1883195.5
1027.7064,1040.9708,1015.26447,1048.3682,1037.2523,1702908.2
1038.9828,1035.8335,1017.7047,1041.0596,1032.847,1491445.0
1016.5403,1026.7329,998.3874,1023.35834,1010.69403,1422345.0
979.1637,991.93463,976.06305,1001.2539,994.46765,2011162.1
983.3964,998.511,968.15375,988.3144,981.07605,1587616.6
1016.56335,1021.42145,1003.1834,1038.6017,1028.7189,1756817.2
1057.5918,1058.9541,1035.643,1055.9656,1049.4106,1279170.4
1054.444,1084.6465,1043.304,1076.3097,1082.2083,1488751.6
1043.3866,1067.3896,1043.7952,1055.4497,1058.2935,1336941.9
1044.4445,1055.143,1032.0807,1037.7025,1036.0216,1281671.4
1027.1907,1047.2902,1010.1322,1026.0232,1030.332,1551036.8
1001.8036,1014.5165,991.63855,1025.8167,1007.047,1455575.5
1032.5234,1047.3585,1021.4098,1040.1765,1037.0494,1421716.1
1027.2687,1039.0288,1012.13904,1050.9287,1034.3856,1508199.6
1045.293,1065.3068,1040.0953,1059.2843,1055.2267,1538850.1
1044.8461,1041.3055,1028.8595,1039.55,1028.0095,1451071.8
1031.7152,1040.0787,1000.24414,1033.0555,1023.533,2462006.2
1026.6393,1033.2748,1021.0884,1025.2501,1016.50354,1752414.8
1035.224,1038.2106,1008.8541,1035.1809,1028.328,1480718.4
1077.5044,1083.1996,1048.4724,1073.9862,1070.3807,1363673.2
1058.0934,1065.4429,1036.2578,1062.5717,1044.3885,1329135.6
1078.6704,1089.5457,1057.7258,1071.6387,1080.1359,1379051.5
1100.7356,1100.1619,1064.7167,1085.9056,1093.79,1266396.6
1050.8553,1059.2867,1017.6601,1053.0563,1051.101,1676652.9
1003.8423,1012.276,989.24164,1002.6261,1005.28986,2077842.5
1009.0484,1017.44086,986.50165,1017.93634,1019.429,1650984.6
1033.3655,1044.5356,1020.078,1036.5043,1030.1383,1186533.1
1025.5902,1030.3978,1009.6016,1027.2384,1020.14325,1399592.1
987.5567,990.1614,982.2528,1014.3038,1000.2084,1375016.4
1013.681,1034.8909,1000.2517,1019.42834,1023.9331,1821867.4
989.3034,1016.86194,997.863,1019.2529,1008.22095,1568287.1
1019.301,1035.8076,1012.3595,1035.3358,1021.0576,1316361.9
1071.5544,1073.8577,1039.9761,1065.0593,1053.9432,1711281.8
1079.8618,1095.3583,1071.7006,1101.1476,1083.7235,1355272.5
1108.4622,1115.6849,1089.3777,1094.3751,1090.2087,1109180.4
1085.519,1102.4248,1077.025,1107.1892,1091.4939,1070980.1
1103.1069,1110.114,1086.569,1115.0823,1108.0449,1491600.4
1067.3687,1083.1587,1051.0247,1081.9402,1078.3192,1434208.6
1122.1931,1137.1599,1104.7411,1135.5648,1131.8041,1518457.5
1073.3314,1080.412,1060.3676,1083.7786,1069.5541,1315155.8
1106.7618,1108.0325,1084.4562,1111.8868,1105.2308,1591516.1
1030.9679,1032.9578,1005.1339,1006.2411,1004.8525,1654723.8
980.15894,1006.29895,964.89465,999.92737,994.29535,1990441.5
979.353,980.1227,974.90466,971.648,975.0752,1546678.6
973.8078,977.01495,966.0061,985.46545,978.028,1648572.4
1004.07574,1028.2384,1003.5858,1006.78357,1011.4858,1777792.0
1031.1616,1034.0973,1006.8162,1025.5682,1013.84894,1553182.6
1037.0107,1043.7972,1023.60846,1043.8591,1040.4368,1565292.9
1026.3094,1024.4789,1002.6568,1027.8296,1007.7972,1484260.2
999.0373,1006.3749,981.87915,988.90564,993.8069,1313599.5
1019.2769,1025.7627,1015.07074,1019.6356,1013.2875,1385032.6
1033.117,1053.6066,1024.8741,1026.58,1023.9553,1283079.6
1017.6808,1026.1539,998.6783,1020.1623,1016.5931,1642374.2
971.4593,977.1739,954.0389,960.7178,965.1217,1594424.0
1007.55786,1014.97687,980.4969,1007.74817,993.6549,1360501.4
994.8591,1019.6638,989.5841,1023.794,1014.8334,1461199.0
1006.50165,1021.0294,1007.87225,1027.4084,1020.50964,1667233.5
1056.4563,1073.2438,1043.8298,1061.8589,1055.5953,1475529.0
1090.2368,1087.1031,1071.5876,1087.3903,1080.0575,1238557.9
1060.2113,1061.2516,1030.0813,1060.4183,1055.6135,1232690.1
1051.2968,1060.6206,1027.9043,1042.2291,1044.401,1316791.0
1047.3386,1057.7705,1037.3591,1058.8499,1050.3507,1335272.1
1036.5408,1043.3345,1009.2717,1039.4808,1029.766,1607715.8
1000.5385,1021.05426,995.19653,1024.2456,1019.91595,2223742.8
964.09576,984.1713,960.43085,984.09796,971.622,1679600.2
1002.312,1001.56506,985.4178,1006.26434,994.2881,1996245.1
994.1577,999.07294,976.04156,999.23267,997.6649,1417175.4
1035.9297,1047.018,1016.7936,1053.833,1037.9009,1600501.4
1014.96344,1025.09,1005.067,1032.0032,1024.5779,1278465.0
1063.3402,1072.8871,1036.158,1054.9524,1055.616,1342042.5
1078.5778,1086.4156,1064.0637,1098.5,1085.3049,1446289.4
1083.5309,1085.5454,1060.1765,1074.0511,1075.7092,1358185.4
1032.1556,1043.2515,1017.63525,1037.1576,1037.3147,1389129.4
1053.4253,1058.3302,1022.9414,1046.3948,1046.4481,1473417.8
989.40845,1000.2577,972.8749,1013.94,997.30035,1382741.4
1030.7079,1047.3818,1009.82837,1034.1687,1036.088,1814226.2
1008.8148,1024.0347,997.8397,1006.3754,1001.10077,1861897.8
1032.2157,1052.0098,1024.3462,1043.7155,1038.2172,1315740.4
1013.14,1013.00854,987.5465,1025.9905,1017.8778,1710776.1
953.0407,956.9819,936.7048,941.0998,942.6778,1469767.4
937.9172,954.3353,930.59375,948.31354,946.06213,1646599.2
1020.4132,1019.1378,994.1419,1011.19714,1011.1079,1729975.0
1042.4346,1075.4669,1028.2368,1056.4702,1051.6572,1287654.9
1066.2892,1079.5303,1051.3107,1077.8354,1070.4856,1221398.8
1072.8254,1089.0372,1058.345,1081.1343,1076.1941,1392323.5
1113.7164,1119.0352,1092.7649,1122.4908,1106.3501,1470339.6
1080.7198,1094.7428,1072.3201,1104.6128,1094.8561,1386825.8
1015.4154,1025.4738,994.81525,1004.2313,1006.9227,1297826.5
1045.6401,1051.6547,1016.961,1043.4425,1043.0483,1315624.4
1033.5552,1032.4749,1023.39935,1037.377,1030.035,1327961.6
1025.0685,1041.2825,1019.10236,1049.694,1029.7599,1525528.9
1087.5791,1089.2484,1063.8007,1079.5348,1072.796,1291687.5
1103.4479,1115.2711,1083.1133,1110.538,1097.0175,1501325.6
1074.5525,1073.9691,1054.8821,1076.8999,1065.1354,1070235.2
1060.168,1080.553,1049.3466,1078.1099,1067.3749,1461598.5
1079.0256,1086.0074,1058.4719,1076.3138,1074.929,1157781.8
1023.4441,1039.5161,1013.923,1045.6843,1040.3889,1439119.4
1041.4244,1042.8636,1013.95404,1023.1211,1022.0972,1389553.6
1032.0504,1052.3444,1024.7151,1040.054,1034.0754,1286357.6
1038.3186,1050.609,1024.1016,1051.9366,1042.453,1527100.0
1083.8499,1099.862,1068.4951,1096.1981,1089.8644,1258494.1
1063.7249,1068.6267,1037.8444,1071.1155,1064.61,1978935.5
1087.7979,1093.0707,1068.0195,1096.9298,1077.4796,1098535.2
1132.2495,1141.3864,1110.4739,1145.7881,1131.4536,1278756.0
1096.2168,1096.5513,1084.241,1093.2628,1092.7373,1441346.5
1076.1534,1080.9225,1063.3859,1093.265,1078.6558,1362617.6
1064.3242,1066.2478,1049.2875,1077.239,1068.6067,1576702.6
1052.7827,1053.2114,1022.6843,1023.20593,1030.6537,1369365.8
1056.6768,1064.6467,1032.3954,1054.0885,1050.3177,1168838.9
1022.35944,1026.4414,1008.34375,1019.9534,1007.7476,1541037.9
1023.48987,1029.4241,1006.2468,1034.0112,1027.0289,1610668.1
1050.7795,1068.5063,1037.9275,1081.3176,1063.1632,1609947.9
1065.6854,1071.669,1047.1908,1061.3428,1060.1478,1312600.5
1068.73,1079.3291,1047.0907,1066.1813,1067.411,1612167.6
1066.9386,1083.1897,1046.9948,1073.7472,1067.4824,1360059.9
1021.86804,1034.8431,1011.89215,1046.7056,1034.5793,1556364.4
1037.0216,1032.6898,1007.651,1030.4487,1030.3816,1605742.6
1056.7665,1057.6794,1041.6434,1058.3083,1049.7538,1271297.5
1039.7439,1053.9948,1021.98285,1051.7903,1049.5233,1832098.1
1075.9392,1082.9901,1055.2101,1077.1832,1071.3464,1366951.1
1048.663,1068.8368,1037.0483,1064.0941,1064.5714,1856698.5
1108.119,1120.6255,1096.6912,1110.988,1099.3148,1300820.8
1058.9371,1057.2168,1033.1465,1045.425,1052.4319,1342247.2
1052.1115,1046.9128,1036.089,1039.8134,1035.0795,1240138.9
983.313,1001.50977,980.081,997.70575,983.92554,1329424.1
1012.4033,1019.19543,1001.55865,1031.494,1019.94434,1450112.2
1054.1627,1061.2299,1036.216,1058.9729,1052.2955,1507772.9
1064.7688,1085.0183,1062.8793,1071.0216,1078.0818,1265461.9
1018.5405,1027.8489,1004.7251,1041.4547,1031.3693,1738664.2
1008.9943,1002.63855,980.88727,1004.65094,1000.18085,1637086.1
987.4662,997.15704,967.49756,979.19775,972.0443,1433976.9
1030.7559,1043.2607,1017.08435,1050.8457,1035.8914,1871963.4
1068.9022,1078.204,1052.6265,1075.5433,1068.7155,1678628.5
1065.9025,1076.7603,1048.7927,1071.4592,1061.6,1358552.9
1098.5444,1100.639,1076.6167,1084.7491,1083.5117,1389709.0
1064.1969,1071.0698,1047.5671,1076.6327,1069.9812,1290513.5
1102.3516,1116.3765,1090.736,1118.9108,1106.5157,1405657.1
1120.6168,1127.1877,1099.8741,1132.3207,1129.2893,1181469.5
1100.5042,1118.3301,1086.7042,1115.6514,1109.4603,1489156.1
1080.9718,1082.2126,1056.7827,1100.1544,1087.2007,1440416.8
1100.34,1094.1355,1063.1265,1078.9584,1089.2797,1504756.4
1078.0762,1081.7659,1057.5413,1082.5953,1076.7655,1571039.6
1043.5233,1037.1261,1022.51135,1029.3981,1034.3615,1649149.5
996.6338,1021.1684,998.64014,1039.1885,1013.6741,1904320.6
1012.80194,1037.8564,1004.5847,1021.52136,1017.73047,1621118.4
1027.3597,1043.6444,1016.3963,1021.1316,1021.6281,1547421.0
1053.8663,1064.0342,1033.8378,1051.3711,1053.4918,1317528.5
1071.891,1082.6611,1053.4482,1073.7662,1068.178,1486591.0
1033.0483,1040.9031,1012.5282,1036.2997,1024.7437,1808893.9
1078.5739,1085.0739,1055.6311,1083.5277,1081.743,1378025.5
1083.1212,1079.2234,1051.8308,1060.6635,1069.9874,1732384.8
1028.589,1049.1199,1006.96515,1029.5598,1023.0274,1211054.5
1041.7192,1054.9269,1026.2382,1045.4927,1039.7803,1428427.4
1037.0358,1040.4519,1027.302,1047.6943,1042.7362,1274296.6
1065.3307,1070.6279,1047.7634,1066.3925,1060.5198,1250335.1
1086.7556,1090.3049,1063.1691,1098.139,1090.7903,1637167.5
1096.1426,1115.6747,1081.8403,1108.4003,1100.8651,1406012.2
1147.4761,1159.6726,1129.074,1152.7784,1142.6898,1490932.0
1143.7072,1155.2281,1124.3588,1151.7938,1145.431,1431458.6
1079.07,1074.6987,1048.869,1078.1195,1071.7166,1315671.2
1081.962,1095.4463,1071.5858,1096.5417,1082.8108,1202917.8
1059.6193,1065.0742,1043.1929,1062.0697,1057.7275,1343295.5
1047.3524,1067.4177,1028.0236,1052.443,1048.7341,1212457.9
1006.1037,1004.6636,982.9776,986.6292,989.1721,1482225.4
1028.947,1055.8645,1014.4251,1047.5096,1050.9506,1467905.2
1077.2004,1077.1691,1062.1039,1091.7612,1077.6493,1641377.8
1088.0416,1089.5101,1077.3167,1092.2272,1083.8844,1362237.8
1058.3435,1064.1548,1028.8793,1047.9176,1047.1488,1561832.4
1050.5627,1064.7391,1047.9431,1072.7709,1064.0869,1396639.8
1055.3695,1059.6799,1038.9706,1067.247,1049.8539,1371543.6
1030.3065,1028.0294,1017.36005,1040.8834,1024.2283,1393556.8
1029.0173,1039.7467,1007.7938,1036.5182,1029.4939,1346758.4
1011.04144,1013.6459,981.0182,1007.38104,1002.8593,1459724.0
1006.713,1025.4429,992.57245,1019.3617,1018.8676,2043867.2
1043.74,1045.1086,1024.6876,1039.1996,1024.6182,1152160.8
1042.1227,1059.991,1043.3342,1065.9396,1043.7086,1415860.8
1079.7146,1080.0098,1062.5665,1059.4655,1054.4036,1266672.9
1065.5992,1073.7334,1039.4895,1060.955,1061.3972,1334041.4
1038.429,1037.5809,1026.9781,1048.406,1044.9348,1288308.5
1023.0002,1034.0796,1000.35,1007.3651,1008.71515,1363093.6
1063.617,1055.8243,1032.677,1069.1052,1056.6522,1563968.4
1064.7954,1070.5339,1054.0934,1066.3723,1063.9293,1733011.1
1034.1012,1041.0758,1026.2911,1056.3636,1050.2205,1460718.0
1068.2217,1077.6632,1045.3124,1065.6506,1057.3782,1270421.9
1079.347,1074.892,1051.8735,1066.3446,1067.9708,1382780.8
1082.1041,1089.299,1062.9574,1098.013,1083.8452,1359529.6
1033.0219,1050.9067,1029.014,1047.0342,1043.7032,1399414.5
1092.0894,1087.8859,1064.5365,1088.8766,1077.55,1228623.0
1092.9059,1103.8728,1074.599,1103.4198,1093.1077,1400973.2
1068.1459,1069.9523,1059.3007,1077.8706,1062.3173,1190681.6
1067.9719,1081.7705,1047.7258,1084.5537,1068.7108,1496387.8
1073.9093,1089.489,1056.2186,1068.5009,1077.8739,1463855.4
1097.4214,1104.4708,1073.931,1091.5724,1085.3271,1473839.5
1089.6896,1091.1615,1067.7417,1101.2953,1098.1555,1619645.9
1142.7435,1148.545,1115.2461,1156.1649,1149.889,1879254.1
1128.7047,1141.5684,1107.1808,1136.9968,1125.3256,1442954.6
1080.6118,1101.5718,1063.259,1088.7893,1087.2473,1368024.0
1096.8234,1094.823,1072.6445,1094.2848,1086.6106,1250359.8
1078.7701,1091.5747,1052.4674,1077.1694,1070.8663,1503747.6
1118.0651,1122.4402,1099.1282,1120.8914,1110.2368,1233785.2
1037.1665,1044.0796,1008.17004,1054.9988,1055.8468,1751778.4
1067.2351,1070.5635,1044.3365,1072.2626,1068.2455,1387139.0
1069.6078,1065.0898,1037.2365,1074.1145,1062.2681,1637249.0
1043.4069,1057.508,1041.8589,1051.4958,1046.4828,1282564.1
1045.2917,1060.9728,1030.5249,1057.695,1047.6057,1511524.4
1082.0992,1093.1671,1062.2263,1082.8678,1077.9443,1241041.5
1123.2958,1137.0747,1104.0067,1142.2316,1128.602,1501870.6
1091.0397,1088.85,1066.2988,1081.5695,1085.7358,1562661.1
1083.2402,1091.4949,1057.0891,1082.7385,1085.4904,1288799.4
1040.6283,1051.8658,1020.06366,1069.5605,1051.0242,1529729.1
1052.893,1058.6406,1034.4281,1062.8121,1053.5806,1526712.8
1051.9957,1055.7058,1032.4459,1059.9639,1051.4136,1456621.2
1037.3075,1048.8966,1028.9955,1049.385,1046.639,1638035.8
1066.6847,1079.1539,1058.5381,1058.8541,1062.6727,1273638.1
1059.7891,1063.8976,1038.0944,1058.5463,1048.8315,1608606.1
1063.6431,1072.6238,1038.2635,1061.694,1059.0367,1671586.8
1090.6443,1099.9913,1064.2275,1096.4897,1089.4331,1259897.5
1088.1173,1094.0708,1067.5769,1087.0684,1086.5822,1238774.9
1071.795,1094.8947,1059.8518,1093.4235,1081.9509,1437348.5
1010.5598,1041.3429,1001.7871,1038.5309,1031.3088,1654930.9
1013.45575,1025.186,995.5288,1011.80695,1013.32465,1600156.1
1064.551,1073.0424,1046.912,1076.2119,1072.7742,1594485.8
1095.2495,1101.8029,1069.4214,1102.9042,1099.5365,1380368.6
1104.4514,1110.5626,1087.4069,1102.499,1103.8945,1247629.4
1105.7711,1118.1078,1089.6989,1104.137,1100.8239,1215274.6
1040.6567,1057.1056,1031.0824,1039.0438,1041.1888,1457203.4
1036.4661,1047.3076,1023.83136,1067.5156,1051.6442,1632234.6
1088.1799,1092.7073,1058.4967,1075.556,1070.4413,1351760.2
1024.5607,1026.1183,1000.9028,1023.6325,1021.81476,1600170.9
1005.96326,1037.6781,1008.4723,1053.6764,1040.9358,1877932.1
1047.9812,1056.0864,1033.1686,1058.4542,1050.2554,1334110.4
1041.9501,1054.4319,1036.7216,1070.2295,1066.4011,1975988.1
1033.2803,1041.107,1016.4279,1036.7612,1031.3323,1856927.9
1062.7448,1069.7173,1050.5289,1066.173,1058.1499,1323070.6
1082.5303,1101.8008,1066.3412,1099.256,1091.0814,1705443.8
1099.7983,1113.1943,1084.4281,1119.8154,1111.7134,1467362.6
1146.1554,1154.8901,1133.236,1154.3586,1144.3794,1144808.2
1090.4314,1098.0197,1080.5441,1095.073,1084.378,1232115.5
1084.3159,1094.0173,1071.1602,1075.8202,1073.5587,1099980.6
1052.4508,1050.8206,1023.5921,1051.6859,1041.463,1529043.5
1057.1854,1075.7467,1035.4298,1067.2152,1065.782,1492587.0
1034.7983,1040.5266,1018.30115,1035.0193,1033.1025,1238079.4
1052.8782,1051.3005,1019.77264,1042.4698,1038.7286,1338093.8
1012.3685,1027.5656,1006.0853,1030.623,1020.1563,1387679.1
1037.7521,1049.3685,1027.8286,1039.8994,1042.2024,1475442.8
1093.575,1108.9049,1081.3917,1094.9624,1091.3273,1254086.6
1087.9015,1105.141,1080.058,1114.8966,1101.0247,1664037.0
1117.7808,1129.7227,1094.6179,1117.1373,1107.8431,1100905.5
1052.4095,1072.2601,1035.7058,1069.3585,1071.2461,1864887.1
1071.273,1083.9403,1058.5018,1072.8242,1071.7585,1401624.5
